## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 117821643.8784016}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   5.8731e-02   5.0544e-03   9.5103e+03   8.9827e+03   4.9161e+04
  3.5313e+00   3.5671e+00   1.2698e+00   7.7735e-02   4.0396e-03   1.5156e+04   1.4063e+04   7.7810e+04
  4.4457e+00   4.4891e+00   1.4998e+00   6.4845e-02   3.2262e-03   2.3477e+04   2.2047e+04   1.2085e+05
  5.5968e+00   5.6535e+00   1.7304e+00   5.6734e-02   2.5791e-03   3.6455e+04   3.4498e+04   1.8838e+05
  7.0460e+00   7.1198e+00   1.9610e+00   5.3636e-02   2.0616e-03   5.6886e+04   5.3990e+04   2.9620e+05
  8.8703e+00   8.9655e+00   2.1915e+00   3.8151e-02   1.6474e-03   8.7779e+04   8.4553e+04   4.6100e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.7582e-02   1.3128e-03   1.3682e+05   1.3315e+05   7.2070e+05
  1.4059e+01   1.4203e+01   2.6515e+00   3.1481e-02   1.0515e-03   2.1408e+05   2.0755e+05   1.1248e+06
  1.7699e+01   1.7885e+01   2.8820e+00   3.8850e-02   8.4388e-04   3.3475e+05   3.2223e+05   1.7541e+06
  2.2281e+01   2.2508e+01   3.1119e+00   3.3095e-02   6.7767e-04   5.1624e+05   4.9970e+05   2.7038e+06
  2.8050e+01   2.8345e+01   3.3425e+00   4.1129e-02   5.4626e-04   8.0066e+05   7.6903e+05   4.1846e+06
  3.5313e+01   3.5673e+01   3.5725e+00   4.8089e-02   4.4172e-04   1.2326e+06   1.1761e+06   6.4337e+06
  4.4457e+01   4.4895e+01   3.8024e+00   4.3731e-02   3.6015e-04   1.8465e+06   1.7692e+06   9.6855e+06
  5.5968e+01   5.6473e+01   4.0318e+00   3.0707e-02   2.9709e-04   2.6798e+06   2.5999e+06   1.4154e+07
  7.0460e+01   7.1069e+01   4.2617e+00   2.4644e-02   2.4828e-04   3.8143e+06   3.7226e+06   2.0237e+07
  8.8703e+01   8.9432e+01   4.4915e+00   9.4790e-03   2.0994e-04   5.2558e+06   5.2064e+06   2.8033e+07
  1.1167e+02   1.1274e+02   4.7231e+00   1.3913e-02   1.7617e-04   7.4968e+06   7.3939e+06   3.9803e+07
  1.4059e+02   1.4202e+02   4.9540e+00   1.3031e-02   1.4431e-04   1.1162e+07   1.1019e+07   5.9196e+07
  1.7699e+02   1.7866e+02   5.1835e+00   1.3253e-02   1.1601e-04   1.7276e+07   1.7050e+07   9.1414e+07
  2.2281e+02   2.2427e+02   5.4108e+00  -2.3221e-03   9.9391e-05   2.3176e+07   2.3230e+07   1.2277e+08
