## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 256005239.1159112}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8350e+00   1.0401e+00   2.1349e-02   3.8386e-03   1.2734e+04   1.2468e+04   8.1196e+04
  3.5313e+00   3.5694e+00   1.2705e+00  -3.2821e-03   3.0654e-03   1.9487e+04   1.9551e+04   1.2704e+05
  4.4457e+00   4.4924e+00   1.5005e+00   7.4803e-03   2.4424e-03   3.1029e+04   3.0798e+04   2.0030e+05
  5.5968e+00   5.6568e+00   1.7310e+00  -7.3489e-04   1.9477e-03   4.8395e+04   4.8431e+04   3.1356e+05
  7.0460e+00   7.1225e+00   1.9614e+00  -9.2111e-03   1.5509e-03   7.5676e+04   7.6380e+04   4.9314e+05
  8.8703e+00   8.9631e+00   2.1912e+00  -1.3720e-02   1.2355e-03   1.1871e+05   1.2036e+05   7.7097e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -1.3658e-02   9.8530e-04   1.8665e+05   1.8924e+05   1.2109e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -6.7119e-03   7.8653e-04   2.9498e+05   2.9697e+05   1.9020e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.4608e-02   6.2808e-04   4.5891e+05   4.6571e+05   2.9680e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -1.0913e-02   5.0283e-04   7.1870e+05   7.2663e+05   4.6240e+06
  2.8050e+01   2.8341e+01   3.3424e+00  -7.1602e-03   4.0362e-04   1.1196e+06   1.1277e+06   7.1947e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -1.2304e-02   3.2479e-04   1.7202e+06   1.7416e+06   1.1118e+07
  4.4457e+01   4.4913e+01   3.8028e+00  -1.4171e-02   2.6190e-04   2.6405e+06   2.6785e+06   1.7058e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -1.5196e-02   2.1143e-04   4.0474e+06   4.1098e+06   2.6194e+07
  7.0460e+01   7.1172e+01   4.2631e+00  -1.9361e-02   1.7091e-04   6.1675e+06   6.2892e+06   4.0067e+07
  8.8703e+01   8.9597e+01   4.4933e+00  -2.1678e-02   1.3887e-04   9.3206e+06   9.5271e+06   6.0775e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -1.1504e-02   1.1327e-04   1.4155e+07   1.4319e+07   9.2060e+07
  1.4059e+02   1.4191e+02   4.9532e+00  -6.8517e-03   9.3118e-05   2.1043e+07   2.1188e+07   1.3653e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -7.6969e-03   7.6929e-05   3.0804e+07   3.1043e+07   1.9934e+08
  2.2281e+02   2.2457e+02   5.4121e+00   1.1408e-02   6.5559e-05   4.3233e+07   4.2745e+07   2.7698e+08
