## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 192014950.3655122}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8357e+00   1.0403e+00   1.7071e-02   5.6365e-03   6.9369e+03   6.8205e+03   3.8700e+04
  3.5313e+00   3.5667e+00   1.2697e+00   2.4378e-02   4.5189e-03   1.0870e+04   1.0612e+04   6.0041e+04
  4.4457e+00   4.4895e+00   1.4998e+00   3.3121e-02   3.6229e-03   1.7056e+04   1.6509e+04   9.4356e+04
  5.5968e+00   5.6521e+00   1.7301e+00   1.5792e-02   2.8968e-03   2.6231e+04   2.5823e+04   1.4629e+05
  7.0460e+00   7.1194e+00   1.9609e+00   9.0687e-03   2.3180e-03   4.0692e+04   4.0327e+04   2.2726e+05
  8.8703e+00   8.9644e+00   2.1914e+00  -2.5006e-03   1.8494e-03   6.3196e+04   6.3354e+04   3.5346e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -7.7370e-03   1.4761e-03   9.8677e+04   9.9446e+04   5.5106e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -9.0464e-03   1.1917e-03   1.5120e+05   1.5258e+05   8.5127e+05
  1.7699e+01   1.7891e+01   2.8824e+00   1.0082e-03   9.6068e-04   2.3503e+05   2.3479e+05   1.3157e+06
  2.2281e+01   2.2504e+01   3.1118e+00   4.3254e-03   7.7091e-04   3.6618e+05   3.6461e+05   2.0460e+06
  2.8050e+01   2.8339e+01   3.3423e+00   7.2989e-03   6.2244e-04   5.6338e+05   5.5929e+05   3.1513e+06
  3.5313e+01   3.5657e+01   3.5720e+00   2.5620e-03   5.0437e-04   8.5397e+05   8.5179e+05   4.8057e+06
  4.4457e+01   4.4908e+01   3.8026e+00  -4.7597e-03   4.0858e-04   1.2919e+06   1.2980e+06   7.2782e+06
  5.5968e+01   5.6564e+01   4.0334e+00   6.4940e-03   3.2922e-04   2.0122e+06   1.9992e+06   1.1222e+07
  7.0460e+01   7.1209e+01   4.2636e+00   8.9779e-03   2.6430e-04   3.1298e+06   3.1020e+06   1.7400e+07
  8.8703e+01   8.9655e+01   4.4940e+00   4.3237e-03   2.1035e-04   4.9183e+06   4.8972e+06   2.7392e+07
  1.1167e+02   1.1290e+02   4.7245e+00  -1.1948e-02   1.6639e-04   7.7332e+06   7.8267e+06   4.3257e+07
  1.4059e+02   1.4218e+02   4.9552e+00  -7.9461e-03   1.3123e-04   1.2483e+07   1.2583e+07   6.9729e+07
  1.7699e+02   1.7876e+02   5.1841e+00  -7.2180e-03   1.0448e-04   1.9707e+07   1.9851e+07   1.1045e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -5.7167e-03   8.7976e-05   2.7837e+07   2.7997e+07   1.5566e+08
