## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 745146582.5133326}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   1.6511e-02   2.9395e-03   2.5732e+04   2.5314e+04   1.3854e+05
  3.5313e+00   3.5681e+00   1.2701e+00   2.1479e-02   2.3412e-03   4.0761e+04   3.9903e+04   2.1808e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.0886e-02   1.8649e-03   6.3574e+04   6.2889e+04   3.4239e+05
  5.5968e+00   5.6569e+00   1.7310e+00   5.4482e-03   1.4830e-03   9.9998e+04   9.9456e+04   5.4088e+05
  7.0460e+00   7.1217e+00   1.9612e+00   4.0846e-03   1.1783e-03   1.5817e+05   1.5753e+05   8.5202e+05
  8.8703e+00   8.9680e+00   2.1918e+00   3.9399e-03   9.3687e-04   2.5017e+05   2.4919e+05   1.3502e+06
  1.1167e+01   1.1287e+01   2.4217e+00   3.1458e-05   7.4462e-04   3.9449e+05   3.9448e+05   2.1363e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -2.1289e-03   5.9229e-04   6.2215e+05   6.2348e+05   3.3717e+06
  1.7699e+01   1.7891e+01   2.8824e+00   4.0851e-03   4.7076e-04   9.9096e+05   9.8693e+05   5.3425e+06
  2.2281e+01   2.2520e+01   3.1125e+00  -6.8087e-04   3.7462e-04   1.5574e+06   1.5585e+06   8.4262e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -1.1466e-03   2.9821e-04   2.4566e+06   2.4594e+06   1.3299e+07
  3.5313e+01   3.5696e+01   3.5731e+00  -5.0741e-03   2.3719e-04   3.8680e+06   3.8877e+06   2.1030e+07
  4.4457e+01   4.4943e+01   3.8034e+00  -1.4348e-03   1.8877e-04   6.1294e+06   6.1382e+06   3.3277e+07
  5.5968e+01   5.6567e+01   4.0334e+00  -4.9137e-04   1.5035e-04   9.6713e+06   9.6760e+06   5.2582e+07
  7.0460e+01   7.1216e+01   4.2637e+00   2.9913e-03   1.2007e-04   1.5215e+07   1.5170e+07   8.2777e+07
  8.8703e+01   8.9654e+01   4.4940e+00   4.7784e-04   9.5816e-05   2.3835e+07   2.3824e+07   1.3013e+08
  1.1167e+02   1.1287e+02   4.7243e+00   1.0374e-03   7.6475e-05   3.7437e+07   3.7398e+07   2.0447e+08
  1.4059e+02   1.4205e+02   4.9542e+00   3.1301e-03   6.1386e-05   5.8226e+07   5.8044e+07   3.1818e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -3.4018e-03   4.9460e-05   8.9105e+07   8.9409e+07   4.8878e+08
  2.2281e+02   2.2459e+02   5.4123e+00  -3.0378e-03   4.1187e-05   1.2854e+08   1.2894e+08   7.0734e+08
