## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 759627033.9154339}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   3.3454e-02   2.8924e-03   2.6971e+04   2.6098e+04   1.4836e+05
  3.5313e+00   3.5685e+00   1.2702e+00   2.4562e-02   2.3058e-03   4.2074e+04   4.1065e+04   2.3064e+05
  4.4457e+00   4.4923e+00   1.5005e+00   2.5481e-02   1.8367e-03   6.6374e+04   6.4725e+04   3.6320e+05
  5.5968e+00   5.6540e+00   1.7305e+00   1.6117e-02   1.4615e-03   1.0387e+05   1.0222e+05   5.6984e+05
  7.0460e+00   7.1216e+00   1.9612e+00   1.6968e-02   1.1635e-03   1.6403e+05   1.6130e+05   8.9862e+05
  8.8703e+00   8.9664e+00   2.1916e+00   1.9316e-02   9.2532e-04   2.5993e+05   2.5501e+05   1.4236e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.5541e-02   7.3556e-04   4.0982e+05   4.0355e+05   2.2498e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.6451e-02   5.8460e-04   6.4938e+05   6.3887e+05   3.5614e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.3623e-02   4.6496e-04   1.0237e+06   1.0099e+06   5.6166e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.3997e-02   3.6981e-04   1.6189e+06   1.5966e+06   8.8757e+06
  2.8050e+01   2.8351e+01   3.3427e+00   8.1343e-03   2.9409e-04   2.5449e+06   2.5244e+06   1.3978e+07
  3.5313e+01   3.5696e+01   3.5731e+00   8.3433e-03   2.3399e-04   4.0210e+06   3.9878e+06   2.2062e+07
  4.4457e+01   4.4934e+01   3.8032e+00   4.2113e-03   1.8614e-04   6.3285e+06   6.3019e+06   3.4792e+07
  5.5968e+01   5.6571e+01   4.0335e+00   1.8091e-03   1.4810e-04   9.9723e+06   9.9543e+06   5.4752e+07
  7.0460e+01   7.1218e+01   4.2637e+00   3.2631e-04   1.1795e-04   1.5700e+07   1.5695e+07   8.6227e+07
  8.8703e+01   8.9645e+01   4.4939e+00  -1.1199e-03   9.4197e-05   2.4579e+07   2.4607e+07   1.3537e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -4.5922e-03   7.5561e-05   3.8066e+07   3.8242e+07   2.1029e+08
  1.4059e+02   1.4201e+02   4.9539e+00  -1.3725e-02   6.0961e-05   5.7946e+07   5.8753e+07   3.2108e+08
  1.7699e+02   1.7878e+02   5.1842e+00  -1.8993e-02   4.9344e-05   8.7971e+07   8.9674e+07   4.8787e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -1.3574e-02   4.1261e-05   1.2651e+08   1.2825e+08   6.9995e+08
