## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 390840724.0376332}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   3.1531e-02   3.3986e-03   1.8107e+04   1.7553e+04   1.0608e+05
  3.5313e+00   3.5695e+00   1.2705e+00   2.8267e-02   2.7131e-03   2.8324e+04   2.7545e+04   1.6606e+05
  4.4457e+00   4.4946e+00   1.5010e+00   1.3375e-02   2.1606e-03   4.4012e+04   4.3431e+04   2.6093e+05
  5.5968e+00   5.6544e+00   1.7305e+00   1.5107e-02   1.7206e-03   6.9519e+04   6.8485e+04   4.1135e+05
  7.0460e+00   7.1221e+00   1.9613e+00   1.2116e-02   1.3702e-03   1.0931e+05   1.0800e+05   6.4847e+05
  8.8703e+00   8.9635e+00   2.1913e+00   8.1144e-03   1.0914e-03   1.7159e+05   1.7021e+05   1.0192e+06
  1.1167e+01   1.1288e+01   2.4219e+00   7.9807e-03   8.6915e-04   2.7054e+05   2.6840e+05   1.5990e+06
  1.4059e+01   1.4209e+01   2.6520e+00   4.7481e-04   6.9223e-04   4.2332e+05   4.2312e+05   2.5101e+06
  1.7699e+01   1.7887e+01   2.8822e+00  -2.0067e-03   5.5147e-04   6.6535e+05   6.6669e+05   3.9418e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -5.2314e-03   4.3991e-04   1.0422e+06   1.0477e+06   6.1791e+06
  2.8050e+01   2.8349e+01   3.3426e+00  -6.1274e-03   3.5157e-04   1.6304e+06   1.6404e+06   9.6569e+06
  3.5313e+01   3.5681e+01   3.5726e+00  -1.0053e-02   2.8138e-04   2.5350e+06   2.5607e+06   1.5028e+07
  4.4457e+01   4.4918e+01   3.8029e+00  -1.7756e-02   2.2566e-04   3.9109e+06   3.9816e+06   2.3286e+07
  5.5968e+01   5.6550e+01   4.0331e+00  -2.0359e-02   1.8105e-04   6.0594e+06   6.1853e+06   3.6073e+07
  7.0460e+01   7.1206e+01   4.2636e+00  -1.8048e-02   1.4524e-04   9.4380e+06   9.6115e+06   5.6158e+07
  8.8703e+01   8.9626e+01   4.4937e+00  -1.6146e-02   1.1678e-04   1.4628e+07   1.4868e+07   8.6936e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -1.9255e-02   9.4232e-05   2.2394e+07   2.2833e+07   1.3318e+08
  1.4059e+02   1.4199e+02   4.9538e+00  -1.6798e-02   7.6525e-05   3.4041e+07   3.4623e+07   2.0253e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -1.3151e-02   6.2961e-05   5.0474e+07   5.1147e+07   2.9984e+08
  2.2281e+02   2.2436e+02   5.4112e+00  -5.3359e-03   5.3939e-05   6.9316e+07   6.9688e+07   4.1059e+08
