## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4076209.540461881}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8426e+00   1.0429e+00  -6.9658e-03   2.6215e-02   3.0124e+02   3.0336e+02   1.5850e+03
  3.5313e+00   3.5731e+00   1.2714e+00   1.0614e-02   2.1130e-02   4.7187e+02   4.6691e+02   2.5030e+03
  4.4457e+00   4.4810e+00   1.4979e+00   1.7926e-02   1.6876e-02   7.4514e+02   7.3202e+02   3.9830e+03
  5.5968e+00   5.6697e+00   1.7332e+00  -5.3550e-02   1.3522e-02   1.0791e+03   1.1401e+03   6.1660e+03
  7.0460e+00   7.1327e+00   1.9628e+00  -4.1904e-02   1.0892e-02   1.6837e+03   1.7573e+03   9.4740e+03
  8.8703e+00   8.9746e+00   2.1925e+00  -4.6267e-02   8.7810e-03   2.5787e+03   2.7038e+03   1.4490e+04
  1.1167e+01   1.1286e+01   2.4217e+00   1.8972e-02   7.1035e-03   4.2099e+03   4.1315e+03   2.2695e+04
  1.4059e+01   1.4193e+01   2.6508e+00   3.2992e-02   5.7584e-03   6.4945e+03   6.2871e+03   3.4826e+04
  1.7699e+01   1.7865e+01   2.8809e+00   1.0044e-01   4.6781e-03   1.0483e+04   9.5261e+03   5.4044e+04
  2.2281e+01   2.2525e+01   3.1127e+00   7.9757e-02   3.7726e-03   1.5816e+04   1.4648e+04   8.2601e+04
  2.8050e+01   2.8326e+01   3.3418e+00   4.4327e-02   3.0351e-03   2.3634e+04   2.2631e+04   1.2655e+05
  3.5313e+01   3.5649e+01   3.5718e+00   5.0269e-02   2.4706e-03   3.5873e+04   3.4156e+04   1.9062e+05
  4.4457e+01   4.4828e+01   3.8009e+00   1.1008e-02   2.0465e-03   5.0325e+04   4.9777e+04   2.7169e+05
  5.5968e+01   5.6458e+01   4.0315e+00   1.2613e-02   1.7200e-03   7.1358e+04   7.0470e+04   3.8883e+05
  7.0460e+01   7.1126e+01   4.2625e+00   1.5557e-02   1.3892e-03   1.0970e+05   1.0802e+05   5.9798e+05
  8.8703e+01   8.9564e+01   4.4930e+00   1.6523e-02   1.1077e-03   1.7271e+05   1.6991e+05   9.4456e+05
  1.1167e+02   1.1288e+02   4.7244e+00   2.1638e-02   8.7833e-04   2.7608e+05   2.7023e+05   1.5046e+06
  1.4059e+02   1.4221e+02   4.9554e+00   6.2517e-03   6.6819e-04   4.6985e+05   4.6694e+05   2.5730e+06
  1.7699e+02   1.7724e+02   5.1755e+00  -8.2659e-03   5.8742e-04   5.9918e+05   6.0417e+05   3.3120e+06
  2.2281e+02   2.2416e+02   5.4102e+00  -4.4152e-03   5.8003e-04   6.1692e+05   6.1965e+05   3.4199e+06
