## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 576987234.9427634}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8352e+00   1.0402e+00   4.8563e-02   3.3919e-03   1.7776e+04   1.6953e+04   1.0530e+05
  3.5313e+00   3.5680e+00   1.2701e+00   3.2099e-02   2.7031e-03   2.7549e+04   2.6693e+04   1.6438e+05
  4.4457e+00   4.4922e+00   1.5004e+00   3.8600e-02   2.1527e-03   4.3710e+04   4.2086e+04   2.5803e+05
  5.5968e+00   5.6557e+00   1.7308e+00   3.2039e-02   1.7091e-03   6.8907e+04   6.6767e+04   4.0795e+05
  7.0460e+00   7.1181e+00   1.9607e+00   2.4505e-02   1.3580e-03   1.0834e+05   1.0575e+05   6.4522e+05
  8.8703e+00   8.9680e+00   2.1918e+00   2.0242e-02   1.0790e-03   1.7090e+05   1.6751e+05   1.0225e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.6633e-02   8.5643e-04   2.7299e+05   2.6591e+05   1.6264e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.9833e-02   6.8095e-04   4.2895e+05   4.2061e+05   2.5638e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.8776e-02   5.4117e-04   6.7845e+05   6.6595e+05   4.0524e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.2404e-02   4.3005e-04   1.0676e+06   1.0545e+06   6.4046e+06
  2.8050e+01   2.8360e+01   3.3430e+00   1.5203e-02   3.4186e-04   1.6942e+06   1.6688e+06   1.0129e+07
  3.5313e+01   3.5690e+01   3.5729e+00   1.1389e-02   2.7196e-04   2.6669e+06   2.6369e+06   1.6012e+07
  4.4457e+01   4.4929e+01   3.8031e+00   8.5813e-03   2.1643e-04   4.1995e+06   4.1638e+06   2.5259e+07
  5.5968e+01   5.6566e+01   4.0334e+00   3.0518e-03   1.7244e-04   6.5793e+06   6.5593e+06   3.9686e+07
  7.0460e+01   7.1216e+01   4.2637e+00   4.5804e-04   1.3753e-04   1.0316e+07   1.0311e+07   6.2262e+07
  8.8703e+01   8.9665e+01   4.4941e+00   7.9598e-04   1.0961e-04   1.6247e+07   1.6234e+07   9.8079e+07
  1.1167e+02   1.1286e+02   4.7242e+00  -1.7327e-03   8.7470e-05   2.5447e+07   2.5491e+07   1.5385e+08
  1.4059e+02   1.4213e+02   4.9548e+00   7.4357e-04   6.9811e-05   4.0049e+07   4.0019e+07   2.4188e+08
  1.7699e+02   1.7881e+02   5.1844e+00   1.8006e-03   5.5747e-05   6.2871e+07   6.2758e+07   3.7927e+08
  2.2281e+02   2.2468e+02   5.4127e+00   2.3439e-03   4.6416e-05   9.0737e+07   9.0525e+07   5.4551e+08
