## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 115041518.02793112}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8352e+00   1.0402e+00   1.1861e-02   5.4603e-03   6.5539e+03   6.4771e+03   4.1521e+04
  3.5313e+00   3.5711e+00   1.2709e+00   1.0798e-02   4.3575e-03   1.0280e+04   1.0170e+04   6.5495e+04
  4.4457e+00   4.4941e+00   1.5008e+00   1.4026e-02   3.4744e-03   1.6222e+04   1.5998e+04   1.0278e+05
  5.5968e+00   5.6528e+00   1.7303e+00  -5.5245e-03   2.7646e-03   2.5128e+04   2.5267e+04   1.6184e+05
  7.0460e+00   7.1176e+00   1.9607e+00  -3.2716e-04   2.2051e-03   3.9703e+04   3.9716e+04   2.5472e+05
  8.8703e+00   8.9663e+00   2.1916e+00   5.4718e-04   1.7567e-03   6.2608e+04   6.2574e+04   4.0096e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -8.5639e-03   1.3973e-03   9.8060e+04   9.8908e+04   6.2937e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -3.1375e-03   1.1158e-03   1.5463e+05   1.5512e+05   9.9306e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -4.2691e-03   8.9123e-04   2.4209e+05   2.4313e+05   1.5527e+06
  2.2281e+01   2.2515e+01   3.1122e+00  -7.6801e-03   7.1285e-04   3.7711e+05   3.8003e+05   2.4127e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -1.0895e-02   5.7234e-04   5.8311e+05   5.8953e+05   3.7352e+06
  3.5313e+01   3.5672e+01   3.5724e+00  -1.3881e-02   4.6211e-04   8.9178e+05   9.0433e+05   5.7077e+06
  4.4457e+01   4.4904e+01   3.8026e+00  -5.1036e-03   3.7474e-04   1.3681e+06   1.3752e+06   8.7029e+06
  5.5968e+01   5.6497e+01   4.0322e+00  -9.0223e-03   3.0645e-04   2.0378e+06   2.0564e+06   1.3030e+07
  7.0460e+01   7.1097e+01   4.2621e+00  -4.2998e-03   2.5362e-04   2.9894e+06   3.0023e+06   1.9102e+07
  8.8703e+01   8.9546e+01   4.4928e+00   8.7459e-03   2.1099e-04   4.3760e+06   4.3381e+06   2.7894e+07
  1.1167e+02   1.1278e+02   4.7235e+00   1.7915e-02   1.7276e-04   6.5865e+06   6.4705e+06   4.1994e+07
  1.4059e+02   1.4213e+02   4.9548e+00   6.6832e-03   1.3787e-04   1.0228e+07   1.0160e+07   6.5174e+07
  1.7699e+02   1.7905e+02   5.1856e+00  -3.1641e-03   1.0757e-04   1.6636e+07   1.6689e+07   1.0645e+08
  2.2281e+02   2.2431e+02   5.4110e+00  -6.7097e-03   8.8207e-05   2.4654e+07   2.4820e+07   1.5823e+08
