## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 35764409.91027566}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.8313e-02   9.6380e-03   2.3406e+03   2.2985e+03   1.2830e+04
  3.5313e+00   3.5681e+00   1.2701e+00   2.9327e-02   7.7205e-03   3.6871e+03   3.5821e+03   2.0033e+04
  4.4457e+00   4.4908e+00   1.5001e+00   3.3349e-02   6.1485e-03   5.8362e+03   5.6479e+03   3.1668e+04
  5.5968e+00   5.6566e+00   1.7309e+00  -7.7998e-03   4.9062e-03   8.8011e+03   8.8703e+03   4.9212e+04
  7.0460e+00   7.1212e+00   1.9612e+00  -3.4929e-02   3.9299e-03   1.3342e+04   1.3825e+04   7.5861e+04
  8.8703e+00   8.9666e+00   2.1916e+00  -1.6553e-02   3.1449e-03   2.1231e+04   2.1588e+04   1.2026e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -8.2082e-03   2.5175e-03   3.3411e+04   3.3687e+04   1.8714e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -8.8511e-03   2.0219e-03   5.1765e+04   5.2227e+04   2.8837e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -1.3964e-02   1.6224e-03   7.9986e+04   8.1118e+04   4.4819e+05
  2.2281e+01   2.2512e+01   3.1121e+00  -1.6658e-02   1.2976e-03   1.2469e+05   1.2680e+05   7.0032e+05
  2.8050e+01   2.8335e+01   3.3422e+00  -3.3635e-02   1.0413e-03   1.9027e+05   1.9690e+05   1.0783e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -4.2086e-02   8.3891e-04   2.9061e+05   3.0338e+05   1.6535e+06
  4.4457e+01   4.4910e+01   3.8027e+00  -3.8772e-02   6.7707e-04   4.4770e+05   4.6576e+05   2.5341e+06
  5.5968e+01   5.6539e+01   4.0329e+00  -3.0013e-02   5.4827e-04   6.8898e+05   7.1029e+05   3.8879e+06
  7.0460e+01   7.1170e+01   4.2631e+00  -2.7426e-02   4.4570e-04   1.0454e+06   1.0748e+06   5.8846e+06
  8.8703e+01   8.9634e+01   4.4938e+00  -2.5689e-02   3.6067e-04   1.5992e+06   1.6414e+06   9.0173e+06
  1.1167e+02   1.1281e+02   4.7237e+00  -1.7104e-02   2.9310e-04   2.4428e+06   2.4854e+06   1.3708e+07
  1.4059e+02   1.4200e+02   4.9538e+00  -8.3915e-03   2.3875e-04   3.7143e+06   3.7457e+06   2.0759e+07
  1.7699e+02   1.7902e+02   5.1854e+00  -1.2778e-02   1.8990e-04   5.8453e+06   5.9210e+06   3.2694e+07
  2.2281e+02   2.2402e+02   5.4097e+00   1.7872e-02   1.6187e-04   8.2943e+06   8.1487e+06   4.5751e+07
