## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 30089051.87273539}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0402e+00   1.1621e-02   9.6280e-03   2.4764e+03   2.4479e+03   1.2445e+04
  3.5313e+00   3.5747e+00   1.2720e+00   4.7868e-02   7.7163e-03   3.9936e+03   3.8111e+03   2.0041e+04
  4.4457e+00   4.4917e+00   1.5003e+00   2.7028e-02   6.1447e-03   6.1725e+03   6.0100e+03   3.0822e+04
  5.5968e+00   5.6525e+00   1.7302e+00   8.6869e-03   4.8876e-03   9.5815e+03   9.4989e+03   4.8932e+04
  7.0460e+00   7.1180e+00   1.9607e+00  -8.3822e-03   3.9016e-03   1.4782e+04   1.4907e+04   7.6171e+04
  8.8703e+00   8.9684e+00   2.1918e+00  -1.0880e-02   3.1127e-03   2.3167e+04   2.3421e+04   1.1992e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -9.0256e-03   2.4882e-03   3.6322e+04   3.6653e+04   1.8658e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -4.0481e-03   1.9909e-03   5.7016e+04   5.7248e+04   2.9232e+05
  1.7699e+01   1.7890e+01   2.8823e+00   3.6629e-03   1.5987e-03   8.9110e+04   8.8785e+04   4.5376e+05
  2.2281e+01   2.2513e+01   3.1122e+00   1.1873e-02   1.2831e-03   1.3948e+05   1.3784e+05   7.0918e+05
  2.8050e+01   2.8342e+01   3.3424e+00   1.1420e-02   1.0321e-03   2.1545e+05   2.1301e+05   1.1001e+06
  3.5313e+01   3.5673e+01   3.5724e+00   6.4980e-03   8.3816e-04   3.2512e+05   3.2302e+05   1.6648e+06
  4.4457e+01   4.4885e+01   3.8021e+00   3.8915e-03   6.8524e-04   4.8515e+05   4.8327e+05   2.4817e+06
  5.5968e+01   5.6502e+01   4.0323e+00  -3.3388e-03   5.6407e-04   7.1080e+05   7.1318e+05   3.6377e+06
  7.0460e+01   7.1108e+01   4.2622e+00  -5.7738e-03   4.6567e-04   1.0404e+06   1.0464e+06   5.3210e+06
  8.8703e+01   8.9567e+01   4.4930e+00   4.2265e-03   3.8481e-04   1.5389e+06   1.5325e+06   7.8741e+06
  1.1167e+02   1.1270e+02   4.7228e+00  -2.3843e-03   3.1437e-04   2.2906e+06   2.2961e+06   1.1732e+07
  1.4059e+02   1.4190e+02   4.9531e+00   3.5485e-03   2.5703e-04   3.4469e+06   3.4347e+06   1.7613e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -1.7605e-03   2.1053e-04   5.1108e+06   5.1199e+06   2.6265e+07
  2.2281e+02   2.2334e+02   5.4066e+00  -8.5790e-03   1.8672e-04   6.4527e+06   6.5086e+06   3.3460e+07
