## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 668444789.7733407}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0399e+00   4.4939e-02   3.1250e-03   2.2649e+04   2.1675e+04   1.2449e+05
  3.5313e+00   3.5672e+00   1.2699e+00   3.9468e-02   2.4935e-03   3.5387e+04   3.4043e+04   1.9570e+05
  4.4457e+00   4.4913e+00   1.5002e+00   4.1966e-02   1.9846e-03   5.5996e+04   5.3741e+04   3.0803e+05
  5.5968e+00   5.6575e+00   1.7311e+00   2.6368e-02   1.5795e-03   8.7081e+04   8.4844e+04   4.8128e+05
  7.0460e+00   7.1220e+00   1.9613e+00   2.5823e-02   1.2569e-03   1.3744e+05   1.3398e+05   7.5789e+05
  8.8703e+00   8.9675e+00   2.1917e+00   2.4932e-02   9.9933e-04   2.1724e+05   2.1196e+05   1.1983e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.3664e-02   7.9445e-04   3.4331e+05   3.3537e+05   1.8928e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.7395e-02   6.3142e-04   5.4016e+05   5.3092e+05   2.9989e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.4551e-02   5.0135e-04   8.5439e+05   8.4214e+05   4.7415e+06
  2.2281e+01   2.2520e+01   3.1125e+00   9.5913e-03   3.9822e-04   1.3476e+06   1.3348e+06   7.5046e+06
  2.8050e+01   2.8356e+01   3.3429e+00   3.2896e-03   3.1636e-04   2.1219e+06   2.1150e+06   1.1858e+07
  3.5313e+01   3.5695e+01   3.5730e+00   9.5702e-04   2.5122e-04   3.3573e+06   3.3541e+06   1.8776e+07
  4.4457e+01   4.4943e+01   3.8034e+00   6.2424e-05   1.9963e-04   5.3117e+06   5.3114e+06   2.9687e+07
  5.5968e+01   5.6575e+01   4.0336e+00   2.0030e-03   1.5858e-04   8.4341e+06   8.4173e+06   4.7120e+07
  7.0460e+01   7.1229e+01   4.2639e+00   8.2440e-04   1.2594e-04   1.3357e+07   1.3346e+07   7.4774e+07
  8.8703e+01   8.9655e+01   4.4940e+00   7.8393e-05   1.0017e-04   2.1096e+07   2.1094e+07   1.1829e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -3.9190e-03   7.9778e-05   3.3128e+07   3.3258e+07   1.8611e+08
  1.4059e+02   1.4208e+02   4.9544e+00  -1.1738e-03   6.3729e-05   5.2058e+07   5.2119e+07   2.9207e+08
  1.7699e+02   1.7881e+02   5.1843e+00   1.2398e-03   5.1322e-05   8.0463e+07   8.0363e+07   4.5103e+08
  2.2281e+02   2.2457e+02   5.4122e+00  -2.8154e-03   4.2823e-05   1.1510e+08   1.1543e+08   6.4788e+08
