## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 527771124.92277694}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   2.5512e-02   3.7988e-03   1.3233e+04   1.2904e+04   8.3434e+04
  3.5313e+00   3.5668e+00   1.2697e+00   1.9916e-02   3.0310e-03   2.0673e+04   2.0270e+04   1.3117e+05
  4.4457e+00   4.4919e+00   1.5004e+00   1.3520e-02   2.4183e-03   3.2270e+04   3.1839e+04   2.0438e+05
  5.5968e+00   5.6565e+00   1.7309e+00   3.3101e-03   1.9261e-03   5.0360e+04   5.0193e+04   3.2163e+05
  7.0460e+00   7.1233e+00   1.9615e+00   1.1849e-02   1.5336e-03   8.0107e+04   7.9169e+04   5.0795e+05
  8.8703e+00   8.9663e+00   2.1916e+00   1.1051e-02   1.2211e-03   1.2626e+05   1.2488e+05   7.9946e+05
  1.1167e+01   1.1285e+01   2.4216e+00   4.8031e-03   9.7047e-04   1.9867e+05   1.9772e+05   1.2630e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.1422e-03   7.7209e-04   3.1429e+05   3.1237e+05   1.9940e+06
  1.7699e+01   1.7887e+01   2.8822e+00   2.7181e-03   6.1448e-04   4.9450e+05   4.9316e+05   3.1434e+06
  2.2281e+01   2.2523e+01   3.1126e+00   5.9213e-03   4.8843e-04   7.8515e+05   7.8053e+05   4.9791e+06
  2.8050e+01   2.8356e+01   3.3429e+00   4.0479e-03   3.8845e-04   1.2391e+06   1.2341e+06   7.8532e+06
  3.5313e+01   3.5704e+01   3.5733e+00   6.6451e-03   3.0867e-04   1.9674e+06   1.9544e+06   1.2456e+07
  4.4457e+01   4.4944e+01   3.8034e+00   6.9907e-03   2.4476e-04   3.1301e+06   3.1084e+06   1.9779e+07
  5.5968e+01   5.6589e+01   4.0338e+00   4.0478e-03   1.9360e-04   4.9880e+06   4.9679e+06   3.1580e+07
  7.0460e+01   7.1253e+01   4.2643e+00   4.3874e-03   1.5282e-04   8.0087e+06   7.9737e+06   5.0677e+07
  8.8703e+01   8.9698e+01   4.4945e+00   2.0327e-03   1.2041e-04   1.2869e+07   1.2842e+07   8.1617e+07
  1.1167e+02   1.1294e+02   4.7249e+00   6.9141e-04   9.4594e-05   2.0825e+07   2.0810e+07   1.3223e+08
  1.4059e+02   1.4219e+02   4.9552e+00  -4.8471e-04   7.4213e-05   3.3793e+07   3.3810e+07   2.1420e+08
  1.7699e+02   1.7892e+02   5.1850e+00  -8.0854e-04   5.8498e-05   5.4370e+07   5.4414e+07   3.4359e+08
  2.2281e+02   2.2491e+02   5.4137e+00  -1.2778e-03   4.7561e-05   8.2212e+07   8.2318e+07   5.1944e+08
