## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 5603669.912405904}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8456e+00   1.0438e+00  -3.1828e-02   2.3198e-02   4.6760e+02   4.8297e+02   2.1320e+03
  3.5313e+00   3.5758e+00   1.2723e+00   2.3351e-03   1.8693e-02   7.4555e+02   7.4381e+02   3.4240e+03
  4.4457e+00   4.4818e+00   1.4980e+00  -1.6073e-02   1.4972e-02   1.1409e+03   1.1595e+03   5.2980e+03
  5.5968e+00   5.6641e+00   1.7323e+00  -2.3333e-02   1.2038e-02   1.7515e+03   1.7933e+03   8.2120e+03
  7.0460e+00   7.1221e+00   1.9613e+00   7.0669e-02   9.6885e-03   2.9645e+03   2.7688e+03   1.3049e+04
  8.8703e+00   8.9641e+00   2.1913e+00   3.8314e-02   7.8688e-03   4.3583e+03   4.1975e+03   1.9715e+04
  1.1167e+01   1.1286e+01   2.4216e+00   3.2495e-02   6.4432e-03   6.4638e+03   6.2604e+03   2.8689e+04
  1.4059e+01   1.4193e+01   2.6508e+00   2.0000e-02   5.3176e-03   9.3750e+03   9.1912e+03   4.1731e+04
  1.7699e+01   1.7856e+01   2.8804e+00   6.1222e-02   4.4214e-03   1.4109e+04   1.3295e+04   6.1464e+04
  2.2281e+01   2.2481e+01   3.1107e+00   4.1089e-02   3.6831e-03   1.9946e+04   1.9159e+04   8.7497e+04
  2.8050e+01   2.8319e+01   3.3416e+00   2.4551e-02   3.0460e-03   2.8700e+04   2.8012e+04   1.2750e+05
  3.5313e+01   3.5723e+01   3.5738e+00   3.2238e-02   2.4751e-03   4.3794e+04   4.2427e+04   1.9546e+05
  4.4457e+01   4.4936e+01   3.8033e+00   4.7414e-02   1.9869e-03   6.8959e+04   6.5838e+04   3.0248e+05
  5.5968e+01   5.6575e+01   4.0336e+00   3.3956e-02   1.5910e-03   1.0617e+05   1.0268e+05   4.7292e+05
  7.0460e+01   7.1197e+01   4.2635e+00   1.1602e-02   1.2575e-03   1.6628e+05   1.6437e+05   7.4903e+05
  8.8703e+01   8.9718e+01   4.4947e+00   2.4299e-02   9.8095e-04   2.7665e+05   2.7009e+05   1.2301e+06
  1.1167e+02   1.1288e+02   4.7244e+00   1.2589e-02   7.6864e-04   4.4545e+05   4.3991e+05   1.9979e+06
  1.4059e+02   1.4200e+02   4.9538e+00   5.2688e-03   6.1796e-04   6.8417e+05   6.8058e+05   3.0867e+06
  1.7699e+02   1.7887e+02   5.1846e+00   5.1913e-03   5.0083e-04   1.0416e+06   1.0362e+06   4.6694e+06
  2.2281e+02   2.2433e+02   5.4110e+00   2.6401e-03   4.2608e-04   1.4354e+06   1.4316e+06   6.4429e+06
