## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 45527824.69101863}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8360e+00   1.0405e+00   4.7635e-02   6.8813e-03   4.8088e+03   4.5901e+03   2.6428e+04
  3.5313e+00   3.5673e+00   1.2699e+00   5.3260e-02   5.5045e-03   7.5555e+03   7.1734e+03   4.1329e+04
  4.4457e+00   4.4954e+00   1.5012e+00   4.1829e-02   4.3972e-03   1.1712e+04   1.1242e+04   6.3997e+04
  5.5968e+00   5.6565e+00   1.7309e+00   5.4791e-02   3.5139e-03   1.8568e+04   1.7604e+04   9.9578e+04
  7.0460e+00   7.1180e+00   1.9607e+00   5.5105e-02   2.8185e-03   2.8869e+04   2.7361e+04   1.5465e+05
  8.8703e+00   8.9641e+00   2.1913e+00   3.0943e-02   2.2597e-03   4.3884e+04   4.2567e+04   2.3759e+05
  1.1167e+01   1.1282e+01   2.4213e+00   4.4772e-02   1.8102e-03   6.9302e+04   6.6332e+04   3.7249e+05
  1.4059e+01   1.4201e+01   2.6514e+00   2.4774e-02   1.4599e-03   1.0451e+05   1.0198e+05   5.6878e+05
  1.7699e+01   1.7874e+01   2.8814e+00   1.2003e-02   1.1808e-03   1.5777e+05   1.5590e+05   8.6095e+05
  2.2281e+01   2.2500e+01   3.1116e+00   6.0363e-03   9.5702e-04   2.3875e+05   2.3731e+05   1.3153e+06
  2.8050e+01   2.8323e+01   3.3417e+00  -8.6447e-04   7.8215e-04   3.5499e+05   3.5530e+05   1.9559e+06
  3.5313e+01   3.5643e+01   3.5716e+00  -2.3719e-03   6.4230e-04   5.2561e+05   5.2686e+05   2.9019e+06
  4.4457e+01   4.4857e+01   3.8015e+00  -1.0390e-02   5.3316e-04   7.5668e+05   7.6463e+05   4.1999e+06
  5.5968e+01   5.6469e+01   4.0317e+00  -1.3740e-02   4.4576e-04   1.0788e+06   1.0938e+06   5.9805e+06
  7.0460e+01   7.1025e+01   4.2611e+00   3.0415e-03   3.7699e-04   1.5340e+06   1.5294e+06   8.3651e+06
  8.8703e+01   8.9375e+01   4.4909e+00   4.7843e-03   3.2510e-04   2.0664e+06   2.0565e+06   1.1172e+07
  1.1167e+02   1.1276e+02   4.7232e+00  -1.1047e-02   2.7258e-04   2.8930e+06   2.9254e+06   1.5569e+07
  1.4059e+02   1.4224e+02   4.9555e+00   8.2974e-03   2.1638e-04   4.6807e+06   4.6421e+06   2.5037e+07
  1.7699e+02   1.7854e+02   5.1828e+00   8.8762e-03   1.7668e-04   7.0249e+06   6.9631e+06   3.7957e+07
  2.2281e+02   2.2394e+02   5.4093e+00   1.4363e-02   1.5430e-04   9.2601e+06   9.1290e+06   5.0515e+07
