## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 324030968.84115726}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   3.0058e-02   3.6045e-03   1.5848e+04   1.5386e+04   9.2467e+04
  3.5313e+00   3.5680e+00   1.2701e+00   2.1123e-02   2.8758e-03   2.4683e+04   2.4172e+04   1.4462e+05
  4.4457e+00   4.4904e+00   1.5000e+00   2.5646e-02   2.2932e-03   3.8989e+04   3.8014e+04   2.2876e+05
  5.5968e+00   5.6568e+00   1.7310e+00   2.4590e-02   1.8262e-03   6.1413e+04   5.9939e+04   3.5960e+05
  7.0460e+00   7.1217e+00   1.9613e+00   2.7169e-02   1.4539e-03   9.7136e+04   9.4567e+04   5.6744e+05
  8.8703e+00   8.9653e+00   2.1915e+00   2.3435e-02   1.1559e-03   1.5312e+05   1.4961e+05   8.9393e+05
  1.1167e+01   1.1287e+01   2.4218e+00   2.0645e-02   9.1964e-04   2.4125e+05   2.3637e+05   1.4129e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.0430e-02   7.3289e-04   3.7978e+05   3.7218e+05   2.2204e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.9046e-02   5.8394e-04   5.9742e+05   5.8625e+05   3.4983e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.7716e-02   4.6497e-04   9.4102e+05   9.2464e+05   5.5128e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.5500e-02   3.7090e-04   1.4756e+06   1.4531e+06   8.6763e+06
  3.5313e+01   3.5690e+01   3.5729e+00   1.3079e-02   2.9668e-04   2.3008e+06   2.2711e+06   1.3556e+07
  4.4457e+01   4.4916e+01   3.8028e+00   1.1895e-02   2.3810e-04   3.5680e+06   3.5261e+06   2.1002e+07
  5.5968e+01   5.6549e+01   4.0331e+00   8.8992e-03   1.9126e-04   5.5133e+06   5.4647e+06   3.2565e+07
  7.0460e+01   7.1178e+01   4.2632e+00   1.8125e-03   1.5377e-04   8.4698e+06   8.4545e+06   5.0241e+07
  8.8703e+01   8.9595e+01   4.4933e+00  -4.0640e-03   1.2403e-04   1.2941e+07   1.2994e+07   7.7094e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -1.2935e-02   1.0072e-04   1.9449e+07   1.9704e+07   1.1662e+08
  1.4059e+02   1.4192e+02   4.9533e+00  -1.2135e-02   8.2663e-05   2.8900e+07   2.9255e+07   1.7321e+08
  1.7699e+02   1.7852e+02   5.1827e+00  -3.7647e-03   6.9046e-05   4.1774e+07   4.1932e+07   2.4943e+08
  2.2281e+02   2.2416e+02   5.4103e+00  -6.1201e-03   5.9990e-05   5.5208e+07   5.5548e+07   3.2925e+08
