## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 733621566.8262527}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   5.0285e-02   2.9982e-03   2.2848e+04   2.1754e+04   1.3981e+05
  3.5313e+00   3.5684e+00   1.2702e+00   3.6317e-02   2.3900e-03   3.5478e+04   3.4235e+04   2.1960e+05
  4.4457e+00   4.4918e+00   1.5003e+00   3.9811e-02   1.9038e-03   5.6099e+04   5.3951e+04   3.4606e+05
  5.5968e+00   5.6581e+00   1.7312e+00   3.0600e-02   1.5142e-03   8.7896e+04   8.5286e+04   5.4593e+05
  7.0460e+00   7.1200e+00   1.9610e+00   2.8416e-02   1.2036e-03   1.3883e+05   1.3499e+05   8.5822e+05
  8.8703e+00   8.9629e+00   2.1912e+00   2.4402e-02   9.5693e-04   2.1876e+05   2.1355e+05   1.3538e+06
  1.1167e+01   1.1288e+01   2.4218e+00   1.8496e-02   7.6085e-04   3.4404e+05   3.3779e+05   2.1349e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.2301e-02   6.0467e-04   5.4141e+05   5.3483e+05   3.3743e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.1190e-03   4.8035e-04   8.5269e+05   8.4750e+05   5.3242e+06
  2.2281e+01   2.2521e+01   3.1125e+00   7.3638e-03   3.8145e-04   1.3538e+06   1.3439e+06   8.4536e+06
  2.8050e+01   2.8354e+01   3.3428e+00   7.5823e-03   3.0291e-04   2.1474e+06   2.1313e+06   1.3424e+07
  3.5313e+01   3.5694e+01   3.5730e+00   3.4870e-03   2.4069e-04   3.3874e+06   3.3756e+06   2.1237e+07
  4.4457e+01   4.4939e+01   3.8033e+00   2.8848e-03   1.9137e-04   5.3550e+06   5.3396e+06   3.3588e+07
  5.5968e+01   5.6576e+01   4.0336e+00   1.0143e-03   1.5219e-04   8.4509e+06   8.4424e+06   5.3049e+07
  7.0460e+01   7.1222e+01   4.2638e+00   2.6649e-03   1.2109e-04   1.3371e+07   1.3335e+07   8.3884e+07
  8.8703e+01   8.9684e+01   4.4943e+00   3.3523e-03   9.6226e-05   2.1190e+07   2.1119e+07   1.3271e+08
  1.1167e+02   1.1289e+02   4.7244e+00   2.8713e-03   7.6381e-05   3.3615e+07   3.3518e+07   2.1040e+08
  1.4059e+02   1.4210e+02   4.9545e+00   9.5584e-04   6.0783e-05   5.2980e+07   5.2929e+07   3.3248e+08
  1.7699e+02   1.7889e+02   5.1848e+00  -1.3981e-03   4.8528e-05   8.2920e+07   8.3036e+07   5.2027e+08
  2.2281e+02   2.2485e+02   5.4134e+00   2.2716e-03   3.9443e-05   1.2598e+08   1.2569e+08   7.8713e+08
