## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 372849764.75302386}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   4.4328e-02   4.2624e-03   1.3258e+04   1.2696e+04   6.6255e+04
  3.5313e+00   3.5708e+00   1.2709e+00   3.3090e-02   3.4036e-03   2.0570e+04   1.9911e+04   1.0424e+05
  4.4457e+00   4.4954e+00   1.5011e+00   4.8258e-02   2.7120e-03   3.2874e+04   3.1361e+04   1.6423e+05
  5.5968e+00   5.6557e+00   1.7307e+00   3.4589e-02   2.1596e-03   5.1164e+04   4.9454e+04   2.5780e+05
  7.0460e+00   7.1186e+00   1.9608e+00   2.5106e-02   1.7198e-03   7.9938e+04   7.7980e+04   4.0425e+05
  8.8703e+00   8.9612e+00   2.1910e+00   1.9075e-02   1.3711e-03   1.2504e+05   1.2270e+05   6.3476e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.4076e-02   1.0913e-03   1.9639e+05   1.9366e+05   9.9995e+05
  1.4059e+01   1.4211e+01   2.6521e+00   2.0239e-02   8.6958e-04   3.1120e+05   3.0503e+05   1.5794e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.5020e-02   6.9179e-04   4.8920e+05   4.8196e+05   2.4815e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.5995e-02   5.5111e-04   7.7156e+05   7.5941e+05   3.9158e+06
  2.8050e+01   2.8357e+01   3.3429e+00   1.6624e-02   4.3840e-04   1.2200e+06   1.2001e+06   6.1869e+06
  3.5313e+01   3.5700e+01   3.5732e+00   1.2897e-02   3.4804e-04   1.9287e+06   1.9042e+06   9.8091e+06
  4.4457e+01   4.4942e+01   3.8034e+00   1.2579e-02   2.7609e-04   3.0640e+06   3.0260e+06   1.5545e+07
  5.5968e+01   5.6587e+01   4.0338e+00   8.3151e-03   2.1874e-04   4.8608e+06   4.8207e+06   2.4804e+07
  7.0460e+01   7.1232e+01   4.2640e+00   3.9307e-03   1.7334e-04   7.7064e+06   7.6762e+06   3.9460e+07
  8.8703e+01   8.9675e+01   4.4942e+00  -1.4281e-03   1.3732e-04   1.2214e+07   1.2232e+07   6.2782e+07
  1.1167e+02   1.1294e+02   4.7249e+00  -1.1425e-02   1.0821e-04   1.9475e+07   1.9700e+07   1.0055e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -1.5560e-02   8.5333e-05   3.1183e+07   3.1676e+07   1.6169e+08
  1.7699e+02   1.7880e+02   5.1843e+00  -2.5871e-02   6.8223e-05   4.8275e+07   4.9557e+07   2.5183e+08
  2.2281e+02   2.2459e+02   5.4123e+00  -2.9580e-02   5.6301e-05   7.0612e+07   7.2765e+07   3.7033e+08
