## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 434140199.30140454}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0402e+00   4.8657e-02   3.3682e-03   1.8100e+04   1.7260e+04   1.0630e+05
  3.5313e+00   3.5676e+00   1.2700e+00   4.3760e-02   2.6834e-03   2.8384e+04   2.7194e+04   1.6750e+05
  4.4457e+00   4.4940e+00   1.5008e+00   4.1779e-02   2.1373e-03   4.4654e+04   4.2863e+04   2.6342e+05
  5.5968e+00   5.6543e+00   1.7305e+00   3.0498e-02   1.6988e-03   6.9923e+04   6.7854e+04   4.1434e+05
  7.0460e+00   7.1229e+00   1.9614e+00   2.2257e-02   1.3519e-03   1.0952e+05   1.0713e+05   6.5346e+05
  8.8703e+00   8.9642e+00   2.1913e+00   2.3969e-02   1.0758e-03   1.7325e+05   1.6920e+05   1.0287e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.5804e-02   8.5631e-04   2.7126e+05   2.6704e+05   1.6190e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.6315e-02   6.8217e-04   4.2764e+05   4.2077e+05   2.5494e+06
  1.7699e+01   1.7885e+01   2.8821e+00   1.2710e-02   5.4360e-04   6.7106e+05   6.6263e+05   4.0108e+06
  2.2281e+01   2.2520e+01   3.1125e+00   1.0899e-02   4.3336e-04   1.0540e+06   1.0427e+06   6.3014e+06
  2.8050e+01   2.8349e+01   3.3426e+00   6.0799e-03   3.4545e-04   1.6508e+06   1.6408e+06   9.8924e+06
  3.5313e+01   3.5682e+01   3.5727e+00   1.1241e-03   2.7582e-04   2.5768e+06   2.5739e+06   1.5514e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -1.2410e-03   2.2059e-04   4.0192e+06   4.0242e+06   2.4279e+07
  5.5968e+01   5.6563e+01   4.0334e+00   7.0828e-04   1.7684e-04   6.2661e+06   6.2617e+06   3.7929e+07
  7.0460e+01   7.1190e+01   4.2633e+00   6.0114e-03   1.4225e-04   9.7354e+06   9.6772e+06   5.8785e+07
  8.8703e+01   8.9606e+01   4.4934e+00   4.3839e-03   1.1513e-04   1.4837e+07   1.4772e+07   8.9713e+07
  1.1167e+02   1.1277e+02   4.7234e+00   5.6101e-03   9.3838e-05   2.2362e+07   2.2237e+07   1.3499e+08
  1.4059e+02   1.4194e+02   4.9534e+00   2.8934e-03   7.6903e-05   3.3205e+07   3.3109e+07   2.0076e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -8.4969e-04   6.3291e-05   4.8841e+07   4.8882e+07   2.9550e+08
  2.2281e+02   2.2470e+02   5.4127e+00  -6.4323e-03   5.3030e-05   6.9182e+07   6.9629e+07   4.1985e+08
