## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 400474914.57257193}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8348e+00   1.0400e+00   3.2657e-02   3.4901e-03   1.7757e+04   1.7195e+04   9.9673e+04
  3.5313e+00   3.5710e+00   1.2709e+00   2.6626e-02   2.7794e-03   2.7835e+04   2.7113e+04   1.5764e+05
  4.4457e+00   4.4926e+00   1.5005e+00   1.9934e-02   2.2124e-03   4.3643e+04   4.2790e+04   2.4732e+05
  5.5968e+00   5.6585e+00   1.7313e+00   1.8185e-02   1.7609e-03   6.8779e+04   6.7551e+04   3.9106e+05
  7.0460e+00   7.1213e+00   1.9612e+00   1.7082e-02   1.4010e-03   1.0854e+05   1.0671e+05   6.1643e+05
  8.8703e+00   8.9691e+00   2.1919e+00   1.2238e-02   1.1140e-03   1.7082e+05   1.6876e+05   9.7547e+05
  1.1167e+01   1.1286e+01   2.4216e+00   1.2406e-02   8.8551e-04   2.7042e+05   2.6711e+05   1.5454e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.1412e-02   7.0485e-04   4.2640e+05   4.2159e+05   2.4396e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.8159e-03   5.6094e-04   6.6885e+05   6.6565e+05   3.8409e+06
  2.2281e+01   2.2522e+01   3.1126e+00   7.1129e-03   4.4664e-04   1.0574e+06   1.0499e+06   6.0703e+06
  2.8050e+01   2.8353e+01   3.3428e+00   8.5497e-03   3.5583e-04   1.6683e+06   1.6542e+06   9.5461e+06
  3.5313e+01   3.5690e+01   3.5729e+00   6.8412e-03   2.8381e-04   2.6180e+06   2.6002e+06   1.4973e+07
  4.4457e+01   4.4935e+01   3.8032e+00   8.8120e-03   2.2695e-04   4.1023e+06   4.0665e+06   2.3414e+07
  5.5968e+01   5.6548e+01   4.0331e+00   6.0684e-03   1.8210e-04   6.3548e+06   6.3164e+06   3.6312e+07
  7.0460e+01   7.1180e+01   4.2632e+00   4.1672e-03   1.4693e-04   9.7419e+06   9.7015e+06   5.5667e+07
  8.8703e+01   8.9592e+01   4.4933e+00   4.7761e-03   1.1932e-04   1.4783e+07   1.4712e+07   8.4508e+07
  1.1167e+02   1.1277e+02   4.7233e+00   2.1126e-03   9.7356e-05   2.2145e+07   2.2098e+07   1.2699e+08
  1.4059e+02   1.4195e+02   4.9535e+00   7.2651e-03   7.9910e-05   3.3038e+07   3.2800e+07   1.8903e+08
  1.7699e+02   1.7863e+02   5.1833e+00   5.7132e-03   6.5978e-05   4.8390e+07   4.8115e+07   2.7632e+08
  2.2281e+02   2.2437e+02   5.4113e+00  -3.2830e-03   5.6303e-05   6.5854e+07   6.6071e+07   3.7714e+08
