## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 532740909.4505765}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   2.5173e-02   3.1115e-03   1.9729e+04   1.9245e+04   1.2768e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.1891e-02   2.4780e-03   3.1006e+04   3.0342e+04   1.9915e+05
  4.4457e+00   4.4928e+00   1.5006e+00   8.2239e-03   1.9717e-03   4.8319e+04   4.7925e+04   3.1496e+05
  5.5968e+00   5.6565e+00   1.7309e+00   1.0314e-02   1.5678e-03   7.6582e+04   7.5800e+04   4.9673e+05
  7.0460e+00   7.1219e+00   1.9613e+00   1.2844e-02   1.2468e-03   1.2140e+05   1.1986e+05   7.8939e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.4900e-02   9.9146e-04   1.9236e+05   1.8954e+05   1.2477e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.2164e-02   7.8757e-04   3.0403e+05   3.0038e+05   1.9733e+06
  1.4059e+01   1.4209e+01   2.6519e+00   5.2187e-03   6.2662e-04   4.7699e+05   4.7452e+05   3.1109e+06
  1.7699e+01   1.7890e+01   2.8823e+00   7.0701e-03   4.9884e-04   7.5404e+05   7.4874e+05   4.9162e+06
  2.2281e+01   2.2522e+01   3.1126e+00   9.5887e-03   3.9707e-04   1.1930e+06   1.1817e+06   7.7612e+06
  2.8050e+01   2.8350e+01   3.3427e+00   8.5120e-03   3.1602e-04   1.8816e+06   1.8657e+06   1.2249e+07
  3.5313e+01   3.5689e+01   3.5729e+00   5.0972e-03   2.5186e-04   2.9521e+06   2.9371e+06   1.9264e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.4805e-03   2.0084e-04   4.6260e+06   4.6192e+06   3.0236e+07
  5.5968e+01   5.6567e+01   4.0334e+00   1.4054e-03   1.6041e-04   7.2507e+06   7.2405e+06   4.7403e+07
  7.0460e+01   7.1197e+01   4.2635e+00   8.2776e-04   1.2827e-04   1.1333e+07   1.1323e+07   7.4100e+07
  8.8703e+01   8.9612e+01   4.4935e+00  -4.2207e-03   1.0309e-04   1.7459e+07   1.7533e+07   1.1447e+08
  1.1167e+02   1.1278e+02   4.7235e+00  -1.0479e-02   8.3287e-05   2.6578e+07   2.6860e+07   1.7477e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -1.2736e-02   6.7705e-05   4.0127e+07   4.0645e+07   2.6426e+08
  1.7699e+02   1.7875e+02   5.1840e+00  -1.0929e-02   5.5172e-05   6.0540e+07   6.1209e+07   3.9809e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -7.2076e-03   4.5702e-05   8.8559e+07   8.9202e+07   5.8019e+08
