## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 314466352.92979306}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8359e+00   1.0404e+00   2.9440e-02   3.6897e-03   1.4477e+04   1.4063e+04   9.0282e+04
  3.5313e+00   3.5704e+00   1.2708e+00   1.5773e-02   2.9504e-03   2.2340e+04   2.1993e+04   1.4024e+05
  4.4457e+00   4.4924e+00   1.5005e+00   5.6060e-03   2.3522e-03   3.4796e+04   3.4602e+04   2.2087e+05
  5.5968e+00   5.6583e+00   1.7312e+00   6.1572e-03   1.8741e-03   5.4843e+04   5.4508e+04   3.4701e+05
  7.0460e+00   7.1202e+00   1.9610e+00   6.4008e-03   1.4927e-03   8.6472e+04   8.5922e+04   5.4841e+05
  8.8703e+00   8.9656e+00   2.1915e+00   8.8674e-03   1.1900e-03   1.3639e+05   1.3519e+05   8.6376e+05
  1.1167e+01   1.1283e+01   2.4214e+00   1.4412e-03   9.4912e-04   2.1283e+05   2.1253e+05   1.3547e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.6985e-03   7.5898e-04   3.3291e+05   3.3235e+05   2.1114e+06
  1.7699e+01   1.7887e+01   2.8821e+00   2.5211e-03   6.0673e-04   5.2138e+05   5.2007e+05   3.3075e+06
  2.2281e+01   2.2517e+01   3.1123e+00   9.9628e-04   4.8572e-04   8.1231e+05   8.1151e+05   5.1548e+06
  2.8050e+01   2.8343e+01   3.3424e+00   3.4566e-03   3.8980e-04   1.2643e+06   1.2600e+06   8.0358e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -2.2416e-05   3.1308e-04   1.9531e+06   1.9531e+06   1.2473e+07
  4.4457e+01   4.4910e+01   3.8027e+00   8.7892e-04   2.5252e-04   3.0051e+06   3.0025e+06   1.9245e+07
  5.5968e+01   5.6535e+01   4.0329e+00   3.9910e-03   2.0457e-04   4.5930e+06   4.5747e+06   2.9407e+07
  7.0460e+01   7.1151e+01   4.2628e+00   2.4659e-03   1.6634e-04   6.9368e+06   6.9197e+06   4.4527e+07
  8.8703e+01   8.9594e+01   4.4933e+00   9.4222e-03   1.3580e-04   1.0479e+07   1.0381e+07   6.7113e+07
  1.1167e+02   1.1274e+02   4.7231e+00   1.6300e-02   1.1130e-04   1.5708e+07   1.5456e+07   1.0032e+08
  1.4059e+02   1.4194e+02   4.9534e+00   1.3044e-02   9.1312e-05   2.3261e+07   2.2962e+07   1.4818e+08
  1.7699e+02   1.7852e+02   5.1827e+00   1.1312e-02   7.5753e-05   3.3740e+07   3.3362e+07   2.1473e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -1.5140e-03   6.4728e-05   4.5626e+07   4.5695e+07   2.9139e+08
