## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 18100687.896099307}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8392e+00   1.0415e+00   4.0423e-02   1.2190e-02   1.1460e+03   1.1015e+03   7.9070e+03
  3.5313e+00   3.5719e+00   1.2711e+00   6.3143e-03   9.7684e-03   1.7261e+03   1.7153e+03   1.2141e+04
  4.4457e+00   4.5016e+00   1.5025e+00   2.8172e-02   7.8072e-03   2.7609e+03   2.6853e+03   1.9230e+04
  5.5968e+00   5.6584e+00   1.7312e+00   1.2599e-02   6.2389e-03   4.2580e+03   4.2050e+03   3.0264e+04
  7.0460e+00   7.1160e+00   1.9604e+00  -7.4297e-03   4.9782e-03   6.5553e+03   6.6044e+03   4.6803e+04
  8.8703e+00   8.9624e+00   2.1911e+00  -8.9277e-03   3.9860e-03   1.0210e+04   1.0302e+04   7.2532e+04
  1.1167e+01   1.1279e+01   2.4210e+00  -7.9870e-03   3.1967e-03   1.5889e+04   1.6017e+04   1.1289e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -2.2017e-02   2.5713e-03   2.4210e+04   2.4755e+04   1.7298e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -2.0027e-02   2.0765e-03   3.7198e+04   3.7959e+04   2.6622e+05
  2.2281e+01   2.2526e+01   3.1127e+00  -4.1096e-03   1.6825e-03   5.7580e+04   5.7817e+04   4.1083e+05
  2.8050e+01   2.8346e+01   3.3425e+00   2.2625e-02   1.3555e-03   9.1099e+04   8.9084e+04   6.3915e+05
  3.5313e+01   3.5694e+01   3.5730e+00   3.2688e-02   1.0906e-03   1.4212e+05   1.3762e+05   9.9472e+05
  4.4457e+01   4.4928e+01   3.8031e+00   3.0691e-02   8.7513e-04   2.2027e+05   2.1371e+05   1.5474e+06
  5.5968e+01   5.6595e+01   4.0339e+00   3.1471e-02   7.0172e-04   3.4285e+05   3.3239e+05   2.4050e+06
  7.0460e+01   7.1220e+01   4.2638e+00   3.5467e-02   5.6013e-04   5.4018e+05   5.2168e+05   3.7808e+06
  8.8703e+01   8.9658e+01   4.4940e+00   2.1079e-02   4.4770e-04   8.3380e+05   8.1659e+05   5.9170e+06
  1.1167e+02   1.1283e+02   4.7239e+00   1.4195e-02   3.6120e-04   1.2724e+06   1.2546e+06   9.0581e+06
  1.4059e+02   1.4216e+02   4.9550e+00   1.6040e-02   2.9152e-04   1.9569e+06   1.9260e+06   1.3883e+07
  1.7699e+02   1.7896e+02   5.1851e+00   1.5825e-02   2.2720e-04   3.2210e+06   3.1708e+06   2.2753e+07
  2.2281e+02   2.2339e+02   5.4069e+00  -1.3745e-03   1.9500e-04   4.2983e+06   4.3042e+06   3.0676e+07
