## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 531486695.30260146}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   2.6722e-02   3.7366e-03   1.5231e+04   1.4834e+04   8.6095e+04
  3.5313e+00   3.5691e+00   1.2704e+00   5.9226e-03   2.9834e-03   2.3409e+04   2.3271e+04   1.3466e+05
  4.4457e+00   4.4930e+00   1.5006e+00  -1.0438e-03   2.3765e-03   3.6635e+04   3.6673e+04   2.1177e+05
  5.5968e+00   5.6556e+00   1.7307e+00   5.0225e-03   1.8934e-03   5.8066e+04   5.7776e+04   3.3420e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.3603e-03   1.5058e-03   9.1472e+04   9.1348e+04   5.2676e+05
  8.8703e+00   8.9695e+00   2.1919e+00   2.2948e-03   1.1970e-03   1.4488e+05   1.4455e+05   8.3054e+05
  1.1167e+01   1.1285e+01   2.4216e+00   5.8493e-03   9.5090e-04   2.3041e+05   2.2907e+05   1.3182e+06
  1.4059e+01   1.4213e+01   2.6522e+00   1.6228e-04   7.5650e-04   3.6199e+05   3.6193e+05   2.0757e+06
  1.7699e+01   1.7885e+01   2.8821e+00  -6.9622e-03   6.0096e-04   5.6952e+05   5.7351e+05   3.2800e+06
  2.2281e+01   2.2525e+01   3.1127e+00  -8.7981e-03   4.7662e-04   9.0376e+05   9.1179e+05   5.1965e+06
  2.8050e+01   2.8359e+01   3.3430e+00  -6.0327e-03   3.7839e-04   1.4379e+06   1.4466e+06   8.2332e+06
  3.5313e+01   3.5695e+01   3.5731e+00  -9.7722e-03   3.0036e-04   2.2734e+06   2.2959e+06   1.3102e+07
  4.4457e+01   4.4940e+01   3.8034e+00  -9.6507e-03   2.3834e-04   3.6109e+06   3.6461e+06   2.0805e+07
  5.5968e+01   5.6578e+01   4.0336e+00  -1.1488e-02   1.8922e-04   5.7182e+06   5.7847e+06   3.3003e+07
  7.0460e+01   7.1240e+01   4.2641e+00  -9.4124e-03   1.5009e-04   9.1075e+06   9.1941e+06   5.2508e+07
  8.8703e+01   8.9676e+01   4.4942e+00  -8.3603e-03   1.1887e-04   1.4535e+07   1.4658e+07   8.3586e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -1.2438e-02   9.4216e-05   2.3044e+07   2.3334e+07   1.3276e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -1.2751e-02   7.4766e-05   3.6580e+07   3.7053e+07   2.1088e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -8.7194e-03   6.0334e-05   5.6404e+07   5.6900e+07   3.2406e+08
  2.2281e+02   2.2453e+02   5.4120e+00  -8.7392e-03   5.0946e-05   7.9104e+07   7.9801e+07   4.5296e+08
