## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 850755995.5831823}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   1.9294e-02   3.1016e-03   2.2204e+04   2.1784e+04   1.2779e+05
  3.5313e+00   3.5689e+00   1.2703e+00   2.5473e-02   2.4715e-03   3.5179e+04   3.4305e+04   2.0118e+05
  4.4457e+00   4.4923e+00   1.5005e+00   2.0706e-02   1.9668e-03   5.5293e+04   5.4171e+04   3.1753e+05
  5.5968e+00   5.6559e+00   1.7308e+00   1.7463e-02   1.5642e-03   8.7140e+04   8.5644e+04   5.0005e+05
  7.0460e+00   7.1218e+00   1.9613e+00   1.7580e-02   1.2442e-03   1.3775e+05   1.3537e+05   7.9278e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.0936e-02   9.8986e-04   2.1621e+05   2.1387e+05   1.2490e+06
  1.1167e+01   1.1288e+01   2.4218e+00   8.0957e-03   7.8709e-04   3.4099e+05   3.3826e+05   1.9724e+06
  1.4059e+01   1.4212e+01   2.6522e+00   1.1344e-02   6.2515e-04   5.4229e+05   5.3621e+05   3.1256e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.2000e-02   4.9658e-04   8.6000e+05   8.4980e+05   4.9612e+06
  2.2281e+01   2.2523e+01   3.1126e+00   6.7555e-03   3.9411e-04   1.3583e+06   1.3492e+06   7.8616e+06
  2.8050e+01   2.8355e+01   3.3428e+00   5.3830e-03   3.1282e-04   2.1530e+06   2.1415e+06   1.2483e+07
  3.5313e+01   3.5693e+01   3.5730e+00   3.3532e-03   2.4840e-04   3.4075e+06   3.3962e+06   1.9783e+07
  4.4457e+01   4.4942e+01   3.8034e+00   1.3989e-03   1.9738e-04   5.3866e+06   5.3791e+06   3.1287e+07
  5.5968e+01   5.6584e+01   4.0337e+00   1.9535e-03   1.5665e-04   8.5563e+06   8.5396e+06   4.9780e+07
  7.0460e+01   7.1232e+01   4.2639e+00   7.3454e-04   1.2420e-04   1.3595e+07   1.3585e+07   7.9179e+07
  8.8703e+01   8.9673e+01   4.4942e+00   2.2406e-04   9.8459e-05   2.1622e+07   2.1617e+07   1.2587e+08
  1.1167e+02   1.1289e+02   4.7244e+00   7.5168e-04   7.8113e-05   3.4370e+07   3.4344e+07   2.0003e+08
  1.4059e+02   1.4216e+02   4.9550e+00   1.9293e-03   6.1894e-05   5.4807e+07   5.4701e+07   3.1891e+08
  1.7699e+02   1.7900e+02   5.1854e+00   6.2658e-03   4.8892e-05   8.8214e+07   8.7664e+07   5.1270e+08
  2.2281e+02   2.2500e+02   5.4141e+00   6.3904e-03   3.9073e-05   1.3814e+08   1.3726e+08   8.0192e+08
