## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 64761279.38590565}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8378e+00   1.0411e+00   3.6133e-02   6.9094e-03   3.8241e+03   3.6907e+03   2.5115e+04
  3.5313e+00   3.5699e+00   1.2706e+00   2.8592e-02   5.5143e-03   5.9601e+03   5.7944e+03   3.9397e+04
  4.4457e+00   4.4921e+00   1.5004e+00  -1.8293e-02   4.3953e-03   8.9535e+03   9.1203e+03   6.0790e+04
  5.5968e+00   5.6549e+00   1.7306e+00   1.1283e-02   3.5026e-03   1.4524e+04   1.4362e+04   9.5641e+04
  7.0460e+00   7.1148e+00   1.9603e+00  -1.9050e-04   2.7903e-03   2.2626e+04   2.2630e+04   1.5086e+05
  8.8703e+00   8.9630e+00   2.1912e+00   2.4807e-02   2.2204e-03   3.6626e+04   3.5739e+04   2.4047e+05
  1.1167e+01   1.1284e+01   2.4214e+00   9.3874e-03   1.7648e-03   5.7101e+04   5.6570e+04   3.7844e+05
  1.4059e+01   1.4199e+01   2.6512e+00   1.2386e-03   1.4070e-03   8.9108e+04   8.8998e+04   5.9214e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -5.6027e-03   1.1248e-03   1.3849e+05   1.3927e+05   9.2372e+05
  2.2281e+01   2.2517e+01   3.1123e+00   5.3675e-04   8.9957e-04   2.1785e+05   2.1774e+05   1.4452e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -6.8324e-03   7.2192e-04   3.3577e+05   3.3808e+05   2.2313e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -5.9001e-03   5.8150e-04   5.1800e+05   5.2107e+05   3.4398e+06
  4.4457e+01   4.4913e+01   3.8028e+00  -1.6238e-03   4.6953e-04   7.9791e+05   7.9921e+05   5.2706e+06
  5.5968e+01   5.6531e+01   4.0328e+00  -4.0602e-03   3.7972e-04   1.2170e+06   1.2220e+06   8.0435e+06
  7.0460e+01   7.1192e+01   4.2634e+00  -3.7449e-03   3.0683e-04   1.8645e+06   1.8715e+06   1.2309e+07
  8.8703e+01   8.9609e+01   4.4935e+00  -7.3502e-03   2.4874e-04   2.8269e+06   2.8478e+06   1.8776e+07
  1.1167e+02   1.1287e+02   4.7243e+00  -6.2321e-03   2.0163e-04   4.3071e+06   4.3342e+06   2.8665e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -4.6092e-03   1.6268e-04   6.6274e+06   6.6581e+06   4.4180e+07
  1.7699e+02   1.7884e+02   5.1845e+00  -1.1924e-02   1.3173e-04   1.0033e+07   1.0154e+07   6.7008e+07
  2.2281e+02   2.2403e+02   5.4097e+00  -8.8200e-03   1.1183e-04   1.3964e+07   1.4088e+07   9.3011e+07
