## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 567692189.9934274}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   5.7615e-02   3.5512e-03   1.6693e+04   1.5783e+04   9.6891e+04
  3.5313e+00   3.5676e+00   1.2700e+00   5.6446e-02   2.8303e-03   2.6251e+04   2.4848e+04   1.5241e+05
  4.4457e+00   4.4932e+00   1.5007e+00   5.2185e-02   2.2566e-03   4.1129e+04   3.9089e+04   2.3836e+05
  5.5968e+00   5.6565e+00   1.7309e+00   4.0216e-02   1.7947e-03   6.4285e+04   6.1799e+04   3.7634e+05
  7.0460e+00   7.1191e+00   1.9609e+00   4.3128e-02   1.4267e-03   1.0201e+05   9.7794e+04   5.9328e+05
  8.8703e+00   8.9632e+00   2.1912e+00   3.9540e-02   1.1342e-03   1.6086e+05   1.5474e+05   9.3976e+05
  1.1167e+01   1.1287e+01   2.4218e+00   3.6051e-02   9.0063e-04   2.5424e+05   2.4539e+05   1.4840e+06
  1.4059e+01   1.4211e+01   2.6521e+00   3.0539e-02   7.1567e-04   4.0049e+05   3.8862e+05   2.3443e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.0098e-02   5.6915e-04   6.3297e+05   6.1448e+05   3.7075e+06
  2.2281e+01   2.2519e+01   3.1124e+00   2.4981e-02   4.5189e-04   9.9908e+05   9.7473e+05   5.8591e+06
  2.8050e+01   2.8352e+01   3.3428e+00   2.2715e-02   3.5912e-04   1.5785e+06   1.5434e+06   9.2580e+06
  3.5313e+01   3.5693e+01   3.5730e+00   1.7871e-02   2.8529e-04   2.4893e+06   2.4456e+06   1.4635e+07
  4.4457e+01   4.4936e+01   3.8033e+00   1.4861e-02   2.2667e-04   3.9318e+06   3.8742e+06   2.3127e+07
  5.5968e+01   5.6583e+01   4.0337e+00   9.8759e-03   1.7982e-04   6.2162e+06   6.1554e+06   3.6653e+07
  7.0460e+01   7.1221e+01   4.2638e+00   4.8243e-03   1.4252e-04   9.8473e+06   9.8000e+06   5.8256e+07
  8.8703e+01   8.9695e+01   4.4944e+00  -3.0366e-03   1.1265e-04   1.5637e+07   1.5685e+07   9.2996e+07
  1.1167e+02   1.1294e+02   4.7248e+00  -3.3638e-03   8.8824e-05   2.5143e+07   2.5228e+07   1.4971e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -4.7292e-03   6.9963e-05   4.0473e+07   4.0665e+07   2.4091e+08
  1.7699e+02   1.7895e+02   5.1851e+00  -4.3011e-03   5.5280e-05   6.4856e+07   6.5137e+07   3.8572e+08
  2.2281e+02   2.2479e+02   5.4132e+00  -6.9065e-03   4.4757e-05   9.8679e+07   9.9365e+07   5.8699e+08
