## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 88780965.86238919}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   6.9088e-02   6.6052e-03   4.4218e+03   4.1360e+03   2.8078e+04
  3.5313e+00   3.5679e+00   1.2701e+00   6.2459e-02   5.3030e-03   6.8176e+03   6.4168e+03   4.3707e+04
  4.4457e+00   4.4921e+00   1.5004e+00   4.6018e-02   4.2558e-03   1.0422e+04   9.9631e+03   6.7520e+04
  5.5968e+00   5.6501e+00   1.7298e+00   3.6915e-02   3.4199e-03   1.5999e+04   1.5429e+04   1.0376e+05
  7.0460e+00   7.1190e+00   1.9609e+00   2.8437e-02   2.7397e-03   2.4725e+04   2.4041e+04   1.6209e+05
  8.8703e+00   8.9659e+00   2.1915e+00   2.2927e-02   2.1932e-03   3.8375e+04   3.7515e+04   2.5196e+05
  1.1167e+01   1.1277e+01   2.4209e+00   2.9301e-02   1.7521e-03   6.0504e+04   5.8782e+04   3.9525e+05
  1.4059e+01   1.4199e+01   2.6512e+00   1.4346e-02   1.4148e-03   9.1439e+04   9.0146e+04   6.0442e+05
  1.7699e+01   1.7889e+01   2.8822e+00   1.3080e-02   1.1397e-03   1.4075e+05   1.3893e+05   9.3074e+05
  2.2281e+01   2.2501e+01   3.1116e+00   1.3578e-02   9.1849e-04   2.1680e+05   2.1390e+05   1.4355e+06
  2.8050e+01   2.8329e+01   3.3420e+00   1.6033e-02   7.5073e-04   3.2531e+05   3.2018e+05   2.1656e+06
  3.5313e+01   3.5649e+01   3.5718e+00   1.5837e-02   6.1832e-04   4.7947e+05   4.7200e+05   3.2048e+06
  4.4457e+01   4.4844e+01   3.8012e+00  -7.0291e-04   5.1480e-04   6.8041e+05   6.8089e+05   4.5976e+06
  5.5968e+01   5.6437e+01   4.0311e+00  -6.6399e-03   4.3268e-04   9.5749e+05   9.6389e+05   6.4711e+06
  7.0460e+01   7.1043e+01   4.2613e+00  -3.0648e-03   3.6832e-04   1.3261e+06   1.3302e+06   8.9022e+06
  8.8703e+01   8.9550e+01   4.4928e+00   8.7543e-04   3.0952e-04   1.8852e+06   1.8835e+06   1.2569e+07
  1.1167e+02   1.1289e+02   4.7245e+00   1.5308e-02   2.5226e-04   2.8790e+06   2.8356e+06   1.8580e+07
  1.4059e+02   1.4226e+02   4.9557e+00   9.3974e-03   1.9790e-04   4.6509e+06   4.6076e+06   2.9920e+07
  1.7699e+02   1.7935e+02   5.1874e+00  -2.1462e-03   1.4816e-04   8.2024e+06   8.2201e+06   5.3935e+07
  2.2281e+02   2.2541e+02   5.4159e+00   4.9775e-04   1.1346e-04   1.4026e+07   1.4019e+07   9.4089e+07
