## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 134446819.92067584}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   2.3659e-02   4.3698e-03   1.1123e+04   1.0866e+04   6.5477e+04
  3.5313e+00   3.5685e+00   1.2702e+00   2.4490e-02   3.4957e-03   1.7396e+04   1.6980e+04   1.0316e+05
  4.4457e+00   4.4910e+00   1.5002e+00   2.3588e-02   2.7902e-03   2.7281e+04   2.6653e+04   1.6106e+05
  5.5968e+00   5.6544e+00   1.7305e+00   1.4108e-02   2.2247e-03   4.2514e+04   4.1923e+04   2.5283e+05
  7.0460e+00   7.1170e+00   1.9606e+00   2.0131e-02   1.7721e-03   6.7403e+04   6.6073e+04   3.9727e+05
  8.8703e+00   8.9640e+00   2.1913e+00   1.1569e-02   1.4134e-03   1.0506e+05   1.0386e+05   6.1892e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.3437e-02   1.1283e-03   1.6517e+05   1.6298e+05   9.7227e+05
  1.4059e+01   1.4206e+01   2.6517e+00   1.2559e-02   9.0158e-04   2.5847e+05   2.5526e+05   1.5291e+06
  1.7699e+01   1.7887e+01   2.8821e+00   9.7360e-03   7.2136e-04   4.0263e+05   3.9875e+05   2.3789e+06
  2.2281e+01   2.2507e+01   3.1119e+00   2.3159e-03   5.7852e-04   6.2139e+05   6.1996e+05   3.6966e+06
  2.8050e+01   2.8342e+01   3.3424e+00   3.1517e-03   4.6578e-04   9.5941e+05   9.5639e+05   5.7071e+06
  3.5313e+01   3.5668e+01   3.5723e+00   7.5679e-03   3.7657e-04   1.4743e+06   1.4632e+06   8.7591e+06
  4.4457e+01   4.4892e+01   3.8023e+00   1.9784e-03   3.0582e-04   2.2229e+06   2.2185e+06   1.3243e+07
  5.5968e+01   5.6505e+01   4.0323e+00  -3.9488e-04   2.5016e-04   3.3142e+06   3.3155e+06   1.9708e+07
  7.0460e+01   7.1117e+01   4.2624e+00  -4.6725e-03   2.0628e-04   4.8533e+06   4.8761e+06   2.8916e+07
  8.8703e+01   8.9486e+01   4.4921e+00  -3.4382e-03   1.7250e-04   6.9493e+06   6.9733e+06   4.1522e+07
  1.1167e+02   1.1260e+02   4.7219e+00   6.7293e-03   1.4601e-04   9.7982e+06   9.7327e+06   5.8402e+07
  1.4059e+02   1.4162e+02   4.9511e+00   9.0632e-03   1.2605e-04   1.3178e+07   1.3060e+07   7.8117e+07
  1.7699e+02   1.7790e+02   5.1792e+00  -2.0910e-03   1.1240e-04   1.6388e+07   1.6422e+07   9.7891e+07
  2.2281e+02   2.2344e+02   5.4070e+00  -1.4726e-03   1.0730e-04   1.7994e+07   1.8021e+07   1.0738e+08
