## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 777960.3339987707}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8168e+00   1.0336e+00  -1.2269e-02   4.8364e-02   1.1888e+02   1.2036e+02   5.8600e+02
  3.5313e+00   3.5675e+00   1.2702e+00   2.0336e-02   3.9578e-02   1.8338e+02   1.7973e+02   8.7000e+02
  4.4457e+00   4.4974e+00   1.5014e+00  -9.4868e-02   3.1734e-02   2.5305e+02   2.7957e+02   1.2800e+03
  5.5968e+00   5.6756e+00   1.7342e+00  -1.6495e-01   2.5802e-02   3.5313e+02   4.2289e+02   1.8530e+03
  7.0460e+00   7.1007e+00   1.9584e+00  -4.2943e-02   2.1411e-02   5.8777e+02   6.1415e+02   2.8660e+03
  8.8703e+00   8.9570e+00   2.1906e+00  -7.5036e-02   1.7772e-02   8.2452e+02   8.9140e+02   4.1500e+03
  1.1167e+01   1.1262e+01   2.4195e+00  -7.1444e-02   1.4842e-02   1.1867e+03   1.2780e+03   5.7960e+03
  1.4059e+01   1.4122e+01   2.6458e+00  -1.0863e-01   1.2791e-02   1.5337e+03   1.7206e+03   7.7270e+03
  1.7699e+01   1.7874e+01   2.8813e+00  -5.8899e-02   1.1081e-02   2.1580e+03   2.2930e+03   1.0229e+04
  2.2281e+01   2.2492e+01   3.1112e+00  -4.9385e-02   9.2423e-03   3.1331e+03   3.2958e+03   1.5021e+04
  2.8050e+01   2.8256e+01   3.3394e+00  -5.0042e-03   7.6830e-03   4.7455e+03   4.7694e+03   2.3052e+04
  3.5313e+01   3.5705e+01   3.5733e+00  -1.6616e-02   6.4318e-03   6.6925e+03   6.8056e+03   3.2100e+04
  4.4457e+01   4.4908e+01   3.8026e+00  -4.9651e-02   5.3421e-03   9.3754e+03   9.8652e+03   4.6342e+04
  5.5968e+01   5.6507e+01   4.0324e+00  -6.3813e-03   4.3785e-03   1.4591e+04   1.4685e+04   6.9079e+04
  7.0460e+01   7.1115e+01   4.2624e+00  -2.6577e-02   3.5641e-03   2.1574e+04   2.2163e+04   1.0523e+05
  8.8703e+01   9.0721e+01   4.5058e+00   5.2277e-03   2.8364e-03   3.5177e+04   3.4994e+04   1.6690e+05
  1.1167e+02   1.1282e+02   4.7237e+00   5.9901e-02   2.0480e-03   7.1146e+04   6.7125e+04   3.3059e+05
  1.4059e+02   1.4246e+02   4.9571e+00   1.8693e-03   1.5502e-03   1.1737e+05   1.1715e+05   5.6043e+05
  1.7699e+02   1.7842e+02   5.1821e+00   1.5825e-02   1.2763e-03   1.7556e+05   1.7282e+05   8.3425e+05
  2.2281e+02   2.2411e+02   5.4102e+00   4.3363e-03   1.1995e-03   1.9653e+05   1.9568e+05   9.3528e+05
