## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 353561312.82427293}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   4.8039e-02   3.5213e-03   1.9675e+04   1.8774e+04   1.0138e+05
  3.5313e+00   3.5680e+00   1.2701e+00   4.4164e-02   2.8063e-03   3.0865e+04   2.9559e+04   1.5821e+05
  4.4457e+00   4.4905e+00   1.5000e+00   3.2374e-02   2.2388e-03   4.7948e+04   4.6445e+04   2.4686e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.4407e-02   1.7843e-03   7.5631e+04   7.3115e+04   3.8964e+05
  7.0460e+00   7.1211e+00   1.9612e+00   2.7722e-02   1.4204e-03   1.1859e+05   1.1539e+05   6.1393e+05
  8.8703e+00   8.9678e+00   2.1917e+00   2.2917e-02   1.1278e-03   1.8723e+05   1.8303e+05   9.7113e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.2734e-02   8.9475e-04   2.9738e+05   2.9077e+05   1.5409e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.4363e-02   7.1288e-04   4.6464e+05   4.5806e+05   2.4212e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.1975e-02   5.6817e-04   7.2975e+05   7.2112e+05   3.8033e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.1001e-02   4.5213e-04   1.1513e+06   1.1388e+06   6.0115e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.4766e-02   3.6059e-04   1.8167e+06   1.7903e+06   9.4754e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.4487e-02   2.8773e-04   2.8525e+06   2.8117e+06   1.4848e+07
  4.4457e+01   4.4930e+01   3.8031e+00   1.7609e-02   2.3036e-04   4.4638e+06   4.3866e+06   2.3203e+07
  5.5968e+01   5.6543e+01   4.0330e+00   1.6223e-02   1.8524e-04   6.8938e+06   6.7837e+06   3.5827e+07
  7.0460e+01   7.1174e+01   4.2631e+00   1.5984e-02   1.4977e-04   1.0544e+07   1.0378e+07   5.4675e+07
  8.8703e+01   8.9530e+01   4.4926e+00   1.8660e-02   1.2269e-04   1.5752e+07   1.5464e+07   8.1574e+07
  1.1167e+02   1.1267e+02   4.7224e+00   6.7769e-03   1.0191e-04   2.2564e+07   2.2412e+07   1.1754e+08
  1.4059e+02   1.4176e+02   4.9522e+00  -5.9397e-03   8.5610e-05   3.1574e+07   3.1762e+07   1.6633e+08
  1.7699e+02   1.7837e+02   5.1818e+00  -6.1835e-03   7.3245e-05   4.3123e+07   4.3391e+07   2.2857e+08
  2.2281e+02   2.2413e+02   5.4102e+00   1.2077e-02   6.5547e-05   5.4837e+07   5.4182e+07   2.9015e+08
