## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 513920599.8232183}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   5.9956e-02   3.1436e-03   2.3044e+04   2.1741e+04   1.2548e+05
  3.5313e+00   3.5681e+00   1.2701e+00   5.6306e-02   2.5097e-03   3.6032e+04   3.4112e+04   1.9672e+05
  4.4457e+00   4.4908e+00   1.5001e+00   4.3261e-02   1.9983e-03   5.6130e+04   5.3803e+04   3.0909e+05
  5.5968e+00   5.6563e+00   1.7309e+00   3.2707e-02   1.5933e-03   8.7400e+04   8.4632e+04   4.8369e+05
  7.0460e+00   7.1199e+00   1.9610e+00   2.0256e-02   1.2677e-03   1.3639e+05   1.3368e+05   7.5995e+05
  8.8703e+00   8.9668e+00   2.1916e+00   2.2817e-02   1.0090e-03   2.1585e+05   2.1103e+05   1.2010e+06
  1.1167e+01   1.1288e+01   2.4218e+00   2.2605e-02   8.0233e-04   3.4129e+05   3.3375e+05   1.8958e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.1230e-02   6.3846e-04   5.3826e+05   5.2707e+05   2.9935e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.0284e-02   5.0833e-04   8.4833e+05   8.3146e+05   4.7196e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.5302e-02   4.0407e-04   1.3360e+06   1.3159e+06   7.4511e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.8429e-02   3.2192e-04   2.1113e+06   2.0731e+06   1.1753e+07
  3.5313e+01   3.5686e+01   3.5728e+00   1.1610e-02   2.5645e-04   3.3047e+06   3.2668e+06   1.8447e+07
  4.4457e+01   4.4929e+01   3.8031e+00   7.5000e-03   2.0478e-04   5.1618e+06   5.1234e+06   2.8854e+07
  5.5968e+01   5.6554e+01   4.0332e+00   6.6555e-03   1.6398e-04   8.0434e+06   7.9902e+06   4.4994e+07
  7.0460e+01   7.1174e+01   4.2631e+00   4.6881e-03   1.3221e-04   1.2349e+07   1.2291e+07   6.9264e+07
  8.8703e+01   8.9575e+01   4.4931e+00  -1.9741e-05   1.0737e-04   1.8636e+07   1.8636e+07   1.0490e+08
  1.1167e+02   1.1275e+02   4.7232e+00  -8.5227e-03   8.7760e-05   2.7658e+07   2.7896e+07   1.5661e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -7.0818e-03   7.2058e-05   4.1085e+07   4.1378e+07   2.3257e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -6.8547e-03   5.9556e-05   6.0158e+07   6.0573e+07   3.4065e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -1.0498e-02   5.0913e-05   8.2013e+07   8.2883e+07   4.6591e+08
