## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 80833780.69404624}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   3.9557e-03   8.1458e-03   3.2923e+03   3.2793e+03   1.8741e+04
  3.5313e+00   3.5674e+00   1.2699e+00  -1.0428e-03   6.5148e-03   5.1214e+03   5.1268e+03   2.8734e+04
  4.4457e+00   4.4919e+00   1.5004e+00  -1.0931e-02   5.2201e-03   7.8979e+03   7.9852e+03   4.4748e+04
  5.5968e+00   5.6568e+00   1.7309e+00  -3.6379e-03   4.1783e-03   1.2419e+04   1.2464e+04   7.0428e+04
  7.0460e+00   7.1207e+00   1.9611e+00  -6.7411e-03   3.3649e-03   1.9088e+04   1.9218e+04   1.0792e+05
  8.8703e+00   8.9593e+00   2.1908e+00  -3.7218e-03   2.7053e-03   2.9620e+04   2.9731e+04   1.6598e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -4.0268e-03   2.1670e-03   4.6150e+04   4.6336e+04   2.5859e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -1.0066e-02   1.7434e-03   7.0869e+04   7.1590e+04   4.0165e+05
  1.7699e+01   1.7888e+01   2.8822e+00   4.6840e-03   1.3999e-03   1.1155e+05   1.1103e+05   6.3037e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -7.7409e-03   1.1220e-03   1.7150e+05   1.7284e+05   9.7439e+05
  2.8050e+01   2.8343e+01   3.3424e+00  -1.0951e-02   9.0432e-04   2.6316e+05   2.6607e+05   1.4930e+06
  3.5313e+01   3.5681e+01   3.5727e+00  -5.0521e-03   7.3005e-04   4.0621e+05   4.0827e+05   2.3014e+06
  4.4457e+01   4.4921e+01   3.8029e+00  -1.5296e-02   5.9022e-04   6.1507e+05   6.2462e+05   3.5040e+06
  5.5968e+01   5.6543e+01   4.0330e+00  -2.1749e-02   4.7695e-04   9.3575e+05   9.5655e+05   5.3448e+06
  7.0460e+01   7.1221e+01   4.2638e+00  -9.8302e-03   3.8658e-04   1.4417e+06   1.4560e+06   8.1531e+06
  8.8703e+01   8.9688e+01   4.4944e+00   9.2160e-03   3.1033e-04   2.2803e+06   2.2595e+06   1.2724e+07
  1.1167e+02   1.1292e+02   4.7247e+00   1.9693e-02   2.4659e-04   3.6489e+06   3.5784e+06   2.0263e+07
  1.4059e+02   1.4209e+02   4.9545e+00   2.1799e-02   1.9608e-04   5.7831e+06   5.6598e+06   3.2111e+07
  1.7699e+02   1.7886e+02   5.1847e+00   7.4897e-03   1.5408e-04   9.2342e+06   9.1655e+06   5.1572e+07
  2.2281e+02   2.2483e+02   5.4133e+00  -1.5544e-02   1.2449e-04   1.3822e+07   1.4040e+07   7.7230e+07
