## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 30173161.874360576}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8367e+00   1.0406e+00  -3.1008e-02   1.0037e-02   1.3767e+03   1.4208e+03   1.1492e+04
  3.5313e+00   3.5696e+00   1.2705e+00  -2.8161e-02   8.0191e-03   2.1633e+03   2.2260e+03   1.8062e+04
  4.4457e+00   4.4939e+00   1.5008e+00   6.4555e-03   6.3831e-03   3.5359e+03   3.5133e+03   2.8251e+04
  5.5968e+00   5.6629e+00   1.7320e+00   3.9097e-03   5.0978e-03   5.5296e+03   5.5081e+03   4.4604e+04
  7.0460e+00   7.1219e+00   1.9613e+00   9.0828e-03   4.0829e-03   8.6649e+03   8.5869e+03   7.0856e+04
  8.8703e+00   8.9609e+00   2.1910e+00   2.0817e-02   3.2567e-03   1.3778e+04   1.3497e+04   1.1081e+05
  1.1167e+01   1.1284e+01   2.4215e+00   5.0428e-03   2.6016e-03   2.1256e+04   2.1150e+04   1.7345e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -2.8353e-03   2.0901e-03   3.2676e+04   3.2768e+04   2.6744e+05
  1.7699e+01   1.7886e+01   2.8821e+00  -4.2912e-03   1.6795e-03   5.0531e+04   5.0748e+04   4.1548e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -1.7902e-02   1.3520e-03   7.6913e+04   7.8316e+04   6.4030e+05
  2.8050e+01   2.8343e+01   3.3424e+00  -1.6156e-02   1.0911e-03   1.1830e+05   1.2024e+05   9.9079e+05
  3.5313e+01   3.5654e+01   3.5719e+00  -1.9360e-02   8.8662e-04   1.7857e+05   1.8209e+05   1.5016e+06
  4.4457e+01   4.4867e+01   3.8017e+00  -3.1985e-02   7.2436e-04   2.6409e+05   2.7281e+05   2.2252e+06
  5.5968e+01   5.6519e+01   4.0326e+00  -4.1370e-02   5.9355e-04   3.8951e+05   4.0632e+05   3.2903e+06
  7.0460e+01   7.1204e+01   4.2636e+00  -3.3893e-02   4.8392e-04   5.9054e+05   6.1125e+05   4.9323e+06
  8.8703e+01   8.9677e+01   4.4943e+00  -2.5168e-02   3.8897e-04   9.2229e+05   9.4610e+05   7.6546e+06
  1.1167e+02   1.1292e+02   4.7248e+00  -2.4122e-02   3.0788e-04   1.4737e+06   1.5102e+06   1.2203e+07
  1.4059e+02   1.4234e+02   4.9563e+00  -1.6912e-02   2.3999e-04   2.4434e+06   2.4854e+06   2.0169e+07
  1.7699e+02   1.7920e+02   5.1865e+00  -1.5032e-02   1.8383e-04   4.1720e+06   4.2356e+06   3.4327e+07
  2.2281e+02   2.2480e+02   5.4132e+00  -3.5636e-04   1.4669e-04   6.6497e+06   6.6521e+06   5.4149e+07
