## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 245994749.02657044}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   3.0710e-02   4.2038e-03   1.1966e+04   1.1610e+04   6.7270e+04
  3.5313e+00   3.5691e+00   1.2704e+00   4.1586e-02   3.3562e-03   1.8972e+04   1.8214e+04   1.0656e+05
  4.4457e+00   4.4929e+00   1.5006e+00   2.6342e-02   2.6729e-03   2.9474e+04   2.8717e+04   1.6620e+05
  5.5968e+00   5.6532e+00   1.7303e+00   2.1937e-02   2.1303e-03   4.6201e+04   4.5209e+04   2.6109e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.8691e-02   1.6990e-03   7.2406e+04   7.1078e+04   4.0985e+05
  8.8703e+00   8.9622e+00   2.1911e+00   1.6005e-02   1.3540e-03   1.1371e+05   1.1191e+05   6.4505e+05
  1.1167e+01   1.1284e+01   2.4214e+00   6.5518e-03   1.0783e-03   1.7760e+05   1.7644e+05   1.0106e+06
  1.4059e+01   1.4207e+01   2.6518e+00   9.5094e-03   8.6064e-04   2.7962e+05   2.7699e+05   1.5894e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.5507e-03   6.8623e-04   4.3766e+05   4.3568e+05   2.4913e+06
  2.2281e+01   2.2518e+01   3.1124e+00   3.1866e-03   5.4660e-04   6.8888e+05   6.8670e+05   3.9144e+06
  2.8050e+01   2.8348e+01   3.3426e+00   4.6734e-03   4.3609e-04   1.0839e+06   1.0788e+06   6.1329e+06
  3.5313e+01   3.5681e+01   3.5727e+00  -4.9966e-04   3.4852e-04   1.6882e+06   1.6891e+06   9.5839e+06
  4.4457e+01   4.4916e+01   3.8028e+00  -8.8725e-03   2.7945e-04   2.6039e+06   2.6272e+06   1.4851e+07
  5.5968e+01   5.6529e+01   4.0328e+00  -1.4685e-02   2.2524e-04   3.9847e+06   4.0441e+06   2.2845e+07
  7.0460e+01   7.1176e+01   4.2632e+00  -1.8584e-02   1.8208e-04   6.0734e+06   6.1884e+06   3.5019e+07
  8.8703e+01   8.9578e+01   4.4931e+00  -1.8516e-02   1.4817e-04   9.1725e+06   9.3456e+06   5.3144e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -2.3650e-02   1.2171e-04   1.3523e+07   1.3851e+07   7.8722e+07
  1.4059e+02   1.4193e+02   4.9534e+00  -2.0291e-02   1.0038e-04   1.9949e+07   2.0362e+07   1.1555e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -1.6798e-02   8.2767e-05   2.9447e+07   2.9950e+07   1.7001e+08
  2.2281e+02   2.2468e+02   5.4126e+00  -1.3915e-02   6.9184e-05   4.2268e+07   4.2864e+07   2.4311e+08
