## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 18487725.40198126}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8305e+00   1.0384e+00  -5.5901e-02   1.3898e-02   1.3673e+03   1.4483e+03   6.1820e+03
  3.5313e+00   3.5691e+00   1.2704e+00  -8.1181e-02   1.1122e-02   2.0778e+03   2.2614e+03   9.3970e+03
  4.4457e+00   4.5001e+00   1.5022e+00  -3.4705e-02   9.0076e-03   3.3280e+03   3.4476e+03   1.4454e+04
  5.5968e+00   5.6526e+00   1.7302e+00  -6.4314e-02   7.2379e-03   4.9962e+03   5.3396e+03   2.2429e+04
  7.0460e+00   7.1207e+00   1.9611e+00  -6.3257e-02   5.7847e-03   7.8305e+03   8.3593e+03   3.5285e+04
  8.8703e+00   8.9636e+00   2.1913e+00  -6.4650e-02   4.6216e-03   1.2250e+04   1.3096e+04   5.4811e+04
  1.1167e+01   1.1291e+01   2.4221e+00  -7.6140e-02   3.6947e-03   1.8931e+04   2.0491e+04   8.6879e+04
  1.4059e+01   1.4208e+01   2.6519e+00  -5.9206e-02   2.9511e-03   3.0217e+04   3.2119e+04   1.3543e+05
  1.7699e+01   1.7886e+01   2.8821e+00  -6.8164e-02   2.3724e-03   4.6311e+04   4.9699e+04   2.0752e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -6.0177e-02   1.9025e-03   7.2631e+04   7.7281e+04   3.2761e+05
  2.8050e+01   2.8345e+01   3.3425e+00  -7.6558e-02   1.5301e-03   1.1033e+05   1.1948e+05   5.0263e+05
  3.5313e+01   3.5661e+01   3.5721e+00  -4.8465e-02   1.2435e-03   1.7214e+05   1.8091e+05   7.7671e+05
  4.4457e+01   4.4894e+01   3.8023e+00  -2.7759e-02   1.0211e-03   2.6085e+05   2.6830e+05   1.1559e+06
  5.5968e+01   5.6487e+01   4.0320e+00  -2.5605e-02   8.4064e-04   3.8570e+05   3.9584e+05   1.6959e+06
  7.0460e+01   7.1191e+01   4.2634e+00  -2.4923e-02   6.8682e-04   5.7821e+05   5.9299e+05   2.5181e+06
  8.8703e+01   8.9561e+01   4.4929e+00  -5.3229e-03   5.6111e-04   8.8373e+05   8.8846e+05   3.8008e+06
  1.1167e+02   1.1292e+02   4.7247e+00  -1.5453e-02   4.5046e-04   1.3573e+06   1.3786e+06   5.8982e+06
  1.4059e+02   1.4207e+02   4.9543e+00  -1.4569e-02   3.5324e-04   2.2091e+06   2.2417e+06   9.6145e+06
  1.7699e+02   1.7857e+02   5.1829e+00  -4.2216e-03   2.9212e-04   3.2641e+06   3.2779e+06   1.4086e+07
  2.2281e+02   2.2351e+02   5.4074e+00   2.9811e-04   2.6320e-04   4.0393e+06   4.0381e+06   1.7363e+07
