## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 664561918.6142251}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   3.2356e-02   3.1912e-03   2.1040e+04   2.0381e+04   1.1903e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.9636e-02   2.5479e-03   3.2919e+04   3.1972e+04   1.8709e+05
  4.4457e+00   4.4928e+00   1.5006e+00   1.3776e-02   2.0278e-03   5.1171e+04   5.0475e+04   2.9262e+05
  5.5968e+00   5.6582e+00   1.7312e+00   2.1551e-02   1.6123e-03   8.1561e+04   7.9841e+04   4.6436e+05
  7.0460e+00   7.1200e+00   1.9610e+00   1.5478e-02   1.2813e-03   1.2838e+05   1.2642e+05   7.3341e+05
  8.8703e+00   8.9667e+00   2.1916e+00   1.0114e-02   1.0173e-03   2.0258e+05   2.0055e+05   1.1592e+06
  1.1167e+01   1.1289e+01   2.4219e+00   8.3211e-03   8.0875e-04   3.1996e+05   3.1732e+05   1.8327e+06
  1.4059e+01   1.4212e+01   2.6522e+00   5.6113e-03   6.4270e-04   5.0530e+05   5.0248e+05   2.9019e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.9832e-03   5.1049e-04   7.9961e+05   7.9644e+05   4.6073e+06
  2.2281e+01   2.2523e+01   3.1126e+00   7.0203e-03   4.0521e-04   1.2729e+06   1.2640e+06   7.3116e+06
  2.8050e+01   2.8353e+01   3.3428e+00   7.2890e-03   3.2153e-04   2.0223e+06   2.0077e+06   1.1611e+07
  3.5313e+01   3.5695e+01   3.5730e+00   3.0324e-03   2.5533e-04   3.1934e+06   3.1837e+06   1.8411e+07
  4.4457e+01   4.4942e+01   3.8034e+00   2.2671e-03   2.0274e-04   5.0608e+06   5.0493e+06   2.9160e+07
  5.5968e+01   5.6582e+01   4.0337e+00   2.5098e-03   1.6081e-04   8.0463e+06   8.0262e+06   4.6264e+07
  7.0460e+01   7.1240e+01   4.2641e+00   4.1405e-03   1.2740e-04   1.2841e+07   1.2788e+07   7.3666e+07
  8.8703e+01   8.9673e+01   4.4942e+00   7.2813e-04   1.0097e-04   2.0372e+07   2.0357e+07   1.1712e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -1.1804e-03   8.0035e-05   3.2364e+07   3.2402e+07   1.8609e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -3.2374e-03   6.3432e-05   5.1417e+07   5.1584e+07   2.9540e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -3.1559e-03   5.0740e-05   8.0361e+07   8.0616e+07   4.6153e+08
  2.2281e+02   2.2454e+02   5.4120e+00  -8.4845e-03   4.2447e-05   1.1422e+08   1.1520e+08   6.5877e+08
