## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 16699371.696355427}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8288e+00   1.0379e+00   2.7878e-03   1.4494e-02   1.0068e+03   1.0040e+03   5.3380e+03
  3.5313e+00   3.5733e+00   1.2716e+00  -8.6857e-03   1.1598e-02   1.5544e+03   1.5681e+03   8.3370e+03
  4.4457e+00   4.4906e+00   1.5000e+00   2.0453e-02   9.2773e-03   2.5007e+03   2.4505e+03   1.3190e+04
  5.5968e+00   5.6544e+00   1.7305e+00   6.8258e-03   7.4052e-03   3.8725e+03   3.8462e+03   2.0652e+04
  7.0460e+00   7.1270e+00   1.9620e+00  -1.3378e-02   5.9104e-03   5.9570e+03   6.0377e+03   3.1658e+04
  8.8703e+00   8.9692e+00   2.1919e+00   3.9418e-03   4.7372e-03   9.4358e+03   9.3987e+03   5.0899e+04
  1.1167e+01   1.1276e+01   2.4208e+00  -7.4625e-03   3.7903e-03   1.4571e+04   1.4681e+04   7.9254e+04
  1.4059e+01   1.4206e+01   2.6518e+00   1.2305e-03   3.0379e-03   2.2882e+04   2.2854e+04   1.2335e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -1.1519e-02   2.4344e-03   3.5181e+04   3.5591e+04   1.9131e+05
  2.2281e+01   2.2518e+01   3.1124e+00  -2.1899e-03   1.9418e-03   5.5817e+04   5.5940e+04   3.0072e+05
  2.8050e+01   2.8336e+01   3.3422e+00   2.8998e-02   1.5578e-03   8.9436e+04   8.6915e+04   4.7430e+05
  3.5313e+01   3.5667e+01   3.5723e+00   3.5762e-02   1.2531e-03   1.3912e+05   1.3431e+05   7.3730e+05
  4.4457e+01   4.4932e+01   3.8032e+00   2.4381e-02   1.0093e-03   2.1211e+05   2.0706e+05   1.1286e+06
  5.5968e+01   5.6565e+01   4.0334e+00   2.3230e-02   8.0894e-04   3.2980e+05   3.2232e+05   1.7443e+06
  7.0460e+01   7.1192e+01   4.2634e+00   1.8995e-02   6.5189e-04   5.0574e+05   4.9632e+05   2.7074e+06
  8.8703e+01   8.9660e+01   4.4941e+00   1.6093e-02   5.2599e-04   7.7462e+05   7.6235e+05   4.1391e+06
  1.1167e+02   1.1284e+02   4.7240e+00   1.3294e-02   4.2572e-04   1.1792e+06   1.1637e+06   6.3172e+06
  1.4059e+02   1.4219e+02   4.9552e+00   6.5069e-03   3.4208e-04   1.8141e+06   1.8024e+06   9.7371e+06
  1.7699e+02   1.7890e+02   5.1848e+00   6.2241e-03   2.7286e-04   2.8505e+06   2.8328e+06   1.5340e+07
  2.2281e+02   2.2374e+02   5.4084e+00  -1.8345e-04   2.3505e-04   3.8169e+06   3.8176e+06   2.0763e+07
