## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 39048145.018194355}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   3.6640e-02   1.1192e-02   1.6886e+03   1.6289e+03   9.8270e+03
  3.5313e+00   3.5746e+00   1.2720e+00   3.1332e-03   9.0054e-03   2.5239e+03   2.5160e+03   1.5163e+04
  4.4457e+00   4.4963e+00   1.5013e+00   1.6205e-02   7.2299e-03   3.9668e+03   3.9036e+03   2.3990e+04
  5.5968e+00   5.6578e+00   1.7311e+00   2.0908e-02   5.7824e-03   6.2301e+03   6.1025e+03   3.7039e+04
  7.0460e+00   7.1232e+00   1.9614e+00   9.6416e-03   4.6386e-03   9.5746e+03   9.4832e+03   5.6815e+04
  8.8703e+00   8.9599e+00   2.1909e+00  -1.0164e-03   3.7136e-03   1.4780e+04   1.4795e+04   8.8507e+04
  1.1167e+01   1.1282e+01   2.4213e+00  -1.8731e-02   2.9653e-03   2.2771e+04   2.3205e+04   1.3774e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -6.5362e-03   2.3903e-03   3.5480e+04   3.5714e+04   2.1194e+05
  1.7699e+01   1.7876e+01   2.8815e+00  -8.0860e-03   1.9300e-03   5.4334e+04   5.4777e+04   3.2628e+05
  2.2281e+01   2.2501e+01   3.1116e+00  -2.2963e-02   1.5650e-03   8.1392e+04   8.3305e+04   4.9323e+05
  2.8050e+01   2.8332e+01   3.3420e+00  -1.9864e-02   1.2834e-03   1.2142e+05   1.2388e+05   7.3002e+05
  3.5313e+01   3.5651e+01   3.5718e+00  -1.4910e-02   1.0547e-03   1.8068e+05   1.8341e+05   1.0810e+06
  4.4457e+01   4.4899e+01   3.8025e+00  -1.5144e-02   8.6457e-04   2.6884e+05   2.7297e+05   1.6169e+06
  5.5968e+01   5.6458e+01   4.0315e+00  -5.2512e-03   7.1203e-04   4.0036e+05   4.0247e+05   2.3986e+06
  7.0460e+01   7.1055e+01   4.2615e+00  -1.5261e-02   6.0061e-04   5.5700e+05   5.6563e+05   3.3519e+06
  8.8703e+01   8.9512e+01   4.4924e+00   1.4746e-02   5.1198e-04   7.8991e+05   7.7843e+05   4.7019e+06
  1.1167e+02   1.1305e+02   4.7259e+00   2.4516e-02   4.1109e-04   1.2370e+06   1.2074e+06   7.3316e+06
  1.4059e+02   1.4255e+02   4.9577e+00   7.4194e-03   3.0385e-04   2.2264e+06   2.2100e+06   1.3212e+07
  1.7699e+02   1.7860e+02   5.1832e+00   1.4798e-02   2.3739e-04   3.6743e+06   3.6207e+06   2.1881e+07
  2.2281e+02   2.2521e+02   5.4150e+00   8.4475e-03   1.9591e-04   5.3610e+06   5.3161e+06   3.2004e+07
