## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 125774680.60711364}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   5.2913e-02   5.5101e-03   8.6002e+03   8.1680e+03   4.2658e+04
  3.5313e+00   3.5697e+00   1.2706e+00   5.1305e-02   4.4129e-03   1.3388e+04   1.2734e+04   6.6581e+04
  4.4457e+00   4.4933e+00   1.5007e+00   4.7896e-02   3.5293e-03   2.0863e+04   1.9909e+04   1.0410e+05
  5.5968e+00   5.6543e+00   1.7305e+00   5.1403e-02   2.8242e-03   3.2689e+04   3.1091e+04   1.6303e+05
  7.0460e+00   7.1228e+00   1.9614e+00   3.7799e-02   2.2580e-03   5.0479e+04   4.8640e+04   2.5245e+05
  8.8703e+00   8.9640e+00   2.1913e+00   4.1510e-02   1.8077e-03   7.9038e+04   7.5888e+04   3.9472e+05
  1.1167e+01   1.1283e+01   2.4214e+00   4.7082e-02   1.4460e-03   1.2419e+05   1.1861e+05   6.1519e+05
  1.4059e+01   1.4204e+01   2.6516e+00   3.2250e-02   1.1614e-03   1.8979e+05   1.8386e+05   9.4763e+05
  1.7699e+01   1.7885e+01   2.8820e+00   2.9224e-02   9.3367e-04   2.9279e+05   2.8447e+05   1.4618e+06
  2.2281e+01   2.2507e+01   3.1119e+00   3.4032e-02   7.5148e-04   4.5408e+05   4.3914e+05   2.2641e+06
  2.8050e+01   2.8340e+01   3.3423e+00   3.5104e-02   6.0682e-04   6.9709e+05   6.7345e+05   3.4835e+06
  3.5313e+01   3.5658e+01   3.5720e+00   3.2871e-02   4.9310e-04   1.0534e+06   1.0199e+06   5.2805e+06
  4.4457e+01   4.4889e+01   3.8022e+00   3.6508e-02   4.0219e-04   1.5891e+06   1.5331e+06   7.9599e+06
  5.5968e+01   5.6500e+01   4.0323e+00   4.4358e-02   3.3032e-04   2.3736e+06   2.2728e+06   1.1850e+07
  7.0460e+01   7.1119e+01   4.2624e+00   3.2103e-02   2.7213e-04   3.4562e+06   3.3487e+06   1.7355e+07
  8.8703e+01   8.9573e+01   4.4931e+00   2.8508e-02   2.2324e-04   5.1181e+06   4.9763e+06   2.5690e+07
  1.1167e+02   1.1282e+02   4.7238e+00   2.9626e-02   1.8173e-04   7.7317e+06   7.5093e+06   3.8867e+07
  1.4059e+02   1.4216e+02   4.9550e+00   3.8284e-02   1.4512e-04   1.2227e+07   1.1776e+07   6.1226e+07
  1.7699e+02   1.7874e+02   5.1839e+00   3.4664e-02   1.1583e-04   1.9125e+07   1.8484e+07   9.5669e+07
  2.2281e+02   2.2387e+02   5.4090e+00   1.8519e-02   1.0102e-04   2.4750e+07   2.4300e+07   1.2297e+08
