## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17905016.788617603}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8374e+00   1.0409e+00  -1.2937e-03   1.2460e-02   1.2122e+03   1.2138e+03   7.5540e+03
  3.5313e+00   3.5662e+00   1.2695e+00   3.0248e-02   9.9840e-03   1.9476e+03   1.8904e+03   1.1971e+04
  4.4457e+00   4.4977e+00   1.5017e+00   3.9176e-03   7.9833e-03   2.9683e+03   2.9567e+03   1.8628e+04
  5.5968e+00   5.6472e+00   1.7292e+00  -3.3579e-02   6.3917e-03   4.4576e+03   4.6125e+03   2.8240e+04
  7.0460e+00   7.1148e+00   1.9603e+00  -4.1788e-02   5.1417e-03   6.8299e+03   7.1278e+03   4.3587e+04
  8.8703e+00   8.9603e+00   2.1909e+00  -6.1768e-02   4.1464e-03   1.0283e+04   1.0960e+04   6.7505e+04
  1.1167e+01   1.1282e+01   2.4213e+00  -6.5023e-02   3.3209e-03   1.5976e+04   1.7087e+04   1.0467e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -6.8375e-02   2.6919e-03   2.4226e+04   2.6004e+04   1.5942e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -6.0759e-02   2.1744e-03   3.7433e+04   3.9854e+04   2.4709e+05
  2.2281e+01   2.2512e+01   3.1121e+00  -5.9525e-02   1.7559e-03   5.7480e+04   6.1118e+04   3.7900e+05
  2.8050e+01   2.8333e+01   3.3421e+00  -6.2614e-02   1.4201e-03   8.7595e+04   9.3446e+04   5.7659e+05
  3.5313e+01   3.5627e+01   3.5712e+00  -6.1072e-02   1.1597e-03   1.3156e+05   1.4011e+05   8.6327e+05
  4.4457e+01   4.4862e+01   3.8016e+00  -5.9052e-02   9.6275e-04   1.9130e+05   2.0330e+05   1.2504e+06
  5.5968e+01   5.6393e+01   4.0304e+00  -2.6518e-02   8.2580e-04   2.6900e+05   2.7632e+05   1.7261e+06
  7.0460e+01   7.0911e+01   4.2595e+00  -2.6606e-02   7.2671e-04   3.4732e+05   3.5682e+05   2.2177e+06
  8.8703e+01   8.9262e+01   4.4896e+00  -4.4327e-03   6.4692e-04   4.4827e+05   4.5027e+05   2.8119e+06
  1.1167e+02   1.1270e+02   4.7228e+00  -2.6285e-02   5.5140e-04   6.0348e+05   6.1977e+05   3.8426e+06
  1.4059e+02   1.4235e+02   4.9563e+00  -3.1970e-02   4.3326e-04   9.7176e+05   1.0038e+06   6.2662e+06
  1.7699e+02   1.7903e+02   5.1855e+00  -2.1465e-02   3.4180e-04   1.5783e+06   1.6130e+06   1.0103e+07
  2.2281e+02   2.2552e+02   5.4164e+00  -2.7981e-02   2.6722e-04   2.5650e+06   2.6389e+06   1.6417e+07
