## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 670168925.4329803}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   3.2690e-02   3.3507e-03   1.9088e+04   1.8484e+04   1.1005e+05
  3.5313e+00   3.5688e+00   1.2703e+00   2.1802e-02   2.6741e-03   2.9653e+04   2.9021e+04   1.7084e+05
  4.4457e+00   4.4926e+00   1.5005e+00   2.3081e-02   2.1270e-03   4.6928e+04   4.5869e+04   2.6913e+05
  5.5968e+00   5.6569e+00   1.7310e+00   2.5640e-02   1.6923e-03   7.4321e+04   7.2463e+04   4.2692e+05
  7.0460e+00   7.1228e+00   1.9614e+00   1.6782e-02   1.3460e-03   1.1646e+05   1.1454e+05   6.7296e+05
  8.8703e+00   8.9655e+00   2.1915e+00   1.1387e-02   1.0713e-03   1.8288e+05   1.8083e+05   1.0620e+06
  1.1167e+01   1.1284e+01   2.4215e+00   5.3728e-03   8.5118e-04   2.8797e+05   2.8643e+05   1.6739e+06
  1.4059e+01   1.4208e+01   2.6519e+00   5.6467e-03   6.7789e-04   4.5415e+05   4.5160e+05   2.6436e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.0413e-03   5.3978e-04   7.1512e+05   7.1224e+05   4.1762e+06
  2.2281e+01   2.2516e+01   3.1123e+00   2.9154e-03   4.2948e-04   1.1284e+06   1.1251e+06   6.5896e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -1.1532e-03   3.4197e-04   1.7725e+06   1.7745e+06   1.0369e+07
  3.5313e+01   3.5695e+01   3.5730e+00  -4.5436e-04   2.7188e-04   2.8062e+06   2.8075e+06   1.6394e+07
  4.4457e+01   4.4941e+01   3.8034e+00  -1.9622e-03   2.1581e-04   4.4468e+06   4.4556e+06   2.5935e+07
  5.5968e+01   5.6576e+01   4.0336e+00  -8.6752e-03   1.7106e-04   7.0308e+06   7.0923e+06   4.1088e+07
  7.0460e+01   7.1255e+01   4.2643e+00  -6.5983e-03   1.3538e-04   1.1248e+07   1.1322e+07   6.5681e+07
  8.8703e+01   8.9697e+01   4.4944e+00  -6.5453e-04   1.0688e-04   1.8154e+07   1.8166e+07   1.0589e+08
  1.1167e+02   1.1294e+02   4.7248e+00  -1.2170e-03   8.4258e-05   2.9195e+07   2.9231e+07   1.7006e+08
  1.4059e+02   1.4217e+02   4.9550e+00   1.6833e-03   6.6447e-05   4.7081e+07   4.7002e+07   2.7396e+08
  1.7699e+02   1.7895e+02   5.1851e+00   4.3450e-03   5.2566e-05   7.5428e+07   7.5102e+07   4.3906e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.1297e-04   4.2593e-05   1.1440e+08   1.1439e+08   6.6776e+08
