## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 5503069.2301751245}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8280e+00   1.0375e+00   6.2688e-03   1.9682e-02   4.8021e+02   4.7721e+02   3.3530e+03
  3.5313e+00   3.5667e+00   1.2697e+00   4.0668e-02   1.5784e-02   7.7220e+02   7.4202e+02   5.1900e+03
  4.4457e+00   4.4923e+00   1.5004e+00   1.4244e-02   1.2658e-02   1.1703e+03   1.1539e+03   7.8750e+03
  5.5968e+00   5.6590e+00   1.7313e+00  -2.2281e-02   1.0286e-02   1.7083e+03   1.7473e+03   1.2064e+04
  7.0460e+00   7.1136e+00   1.9601e+00  -3.1081e-02   8.3254e-03   2.5843e+03   2.6672e+03   1.8199e+04
  8.8703e+00   8.9594e+00   2.1907e+00  -1.3827e-02   6.7119e-03   4.0469e+03   4.1036e+03   2.8796e+04
  1.1167e+01   1.1273e+01   2.4206e+00   1.0143e-02   5.4081e-03   6.3849e+03   6.3207e+03   4.5334e+04
  1.4059e+01   1.4202e+01   2.6515e+00   1.5482e-02   4.3205e-03   1.0057e+04   9.9036e+03   7.0936e+04
  1.7699e+01   1.7877e+01   2.8816e+00   1.4331e-03   3.5006e-03   1.5108e+04   1.5086e+04   1.0604e+05
  2.2281e+01   2.2495e+01   3.1113e+00   4.1154e-02   2.8846e-03   2.3132e+04   2.2218e+04   1.6262e+05
  2.8050e+01   2.8353e+01   3.3428e+00   5.3398e-02   2.3594e-03   3.4983e+04   3.3210e+04   2.4354e+05
  3.5313e+01   3.5659e+01   3.5721e+00   5.8406e-02   1.9149e-03   5.3358e+04   5.0414e+04   3.7018e+05
  4.4457e+01   4.4936e+01   3.8033e+00   6.1143e-02   1.5500e-03   8.1652e+04   7.6947e+04   5.6091e+05
  5.5968e+01   5.6598e+01   4.0340e+00   4.0972e-02   1.2280e-03   1.2761e+05   1.2259e+05   8.8025e+05
  7.0460e+01   7.1226e+01   4.2639e+00   2.1258e-02   9.6129e-04   2.0431e+05   2.0006e+05   1.4090e+06
  8.8703e+01   8.9708e+01   4.4946e+00   1.4150e-02   7.5700e-04   3.2717e+05   3.2261e+05   2.2519e+06
  1.1167e+02   1.1271e+02   4.7228e+00   1.6662e-02   6.1137e-04   5.0284e+05   4.9460e+05   3.4526e+06
  1.4059e+02   1.4158e+02   4.9508e+00   4.5328e-03   5.1975e-04   6.8744e+05   6.8433e+05   4.7034e+06
  1.7699e+02   1.7866e+02   5.1834e+00   5.0716e-03   4.4258e-04   9.4859e+05   9.4381e+05   6.5135e+06
  2.2281e+02   2.2362e+02   5.4079e+00   6.7206e-03   3.8093e-04   1.2826e+06   1.2740e+06   8.7184e+06
