## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 15961380.528059741}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0386e+00   1.9915e-02   1.3237e-02   1.4484e+03   1.4201e+03   6.8940e+03
  3.5313e+00   3.5616e+00   1.2682e+00   2.2394e-02   1.0616e-02   2.2571e+03   2.2077e+03   1.0399e+04
  4.4457e+00   4.4922e+00   1.5004e+00   4.0198e-03   8.5192e-03   3.4421e+03   3.4284e+03   1.6490e+04
  5.5968e+00   5.6558e+00   1.7308e+00   1.3658e-02   6.7958e-03   5.4612e+03   5.3876e+03   2.5460e+04
  7.0460e+00   7.1223e+00   1.9613e+00   2.5620e-03   5.4709e-03   8.3344e+03   8.3131e+03   3.9107e+04
  8.8703e+00   8.9651e+00   2.1914e+00   1.9114e-02   4.4005e-03   1.3095e+04   1.2849e+04   6.0673e+04
  1.1167e+01   1.1272e+01   2.4204e+00   1.6669e-02   3.5412e-03   2.0173e+04   1.9842e+04   9.3616e+04
  1.4059e+01   1.4206e+01   2.6518e+00   3.7473e-03   2.8552e-03   3.0636e+04   3.0522e+04   1.4401e+05
  1.7699e+01   1.7876e+01   2.8815e+00   1.8827e-02   2.3225e-03   4.6997e+04   4.6128e+04   2.1700e+05
  2.2281e+01   2.2492e+01   3.1112e+00   3.3734e-02   1.9055e-03   7.0841e+04   6.8529e+04   3.2467e+05
  2.8050e+01   2.8321e+01   3.3416e+00   4.3261e-02   1.5645e-03   1.0605e+05   1.0165e+05   4.8218e+05
  3.5313e+01   3.5680e+01   3.5726e+00   5.2478e-02   1.2829e-03   1.5911e+05   1.5118e+05   7.1996e+05
  4.4457e+01   4.4888e+01   3.8022e+00   5.1746e-02   1.0495e-03   2.3761e+05   2.2592e+05   1.0796e+06
  5.5968e+01   5.6498e+01   4.0322e+00   5.9857e-02   8.6144e-04   3.5537e+05   3.3530e+05   1.6167e+06
  7.0460e+01   7.1064e+01   4.2616e+00   4.5244e-02   7.0986e-04   5.1613e+05   4.9379e+05   2.3690e+06
  8.8703e+01   8.9701e+01   4.4945e+00   2.0351e-02   5.7613e-04   7.6489e+05   7.4964e+05   3.5870e+06
  1.1167e+02   1.1292e+02   4.7247e+00   3.0559e-02   4.4943e-04   1.2695e+06   1.2319e+06   5.9205e+06
  1.4059e+02   1.4197e+02   4.9536e+00   1.6311e-02   3.5496e-04   2.0070e+06   1.9748e+06   9.4945e+06
  1.7699e+02   1.7859e+02   5.1831e+00   1.0495e-02   2.8945e-04   3.0010e+06   2.9698e+06   1.4290e+07
  2.2281e+02   2.2360e+02   5.4078e+00  -1.7860e-02   2.5472e-04   3.7665e+06   3.8350e+06   1.8316e+07
