## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 497186492.8378815}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   3.0610e-02   3.2769e-03   1.8291e+04   1.7748e+04   1.1402e+05
  3.5313e+00   3.5701e+00   1.2707e+00   2.4045e-02   2.6115e-03   2.8616e+04   2.7944e+04   1.7860e+05
  4.4457e+00   4.4939e+00   1.5008e+00   3.8332e-02   2.0791e-03   4.5776e+04   4.4087e+04   2.8384e+05
  5.5968e+00   5.6579e+00   1.7312e+00   3.1620e-02   1.6530e-03   7.1948e+04   6.9743e+04   4.4837e+05
  7.0460e+00   7.1220e+00   1.9613e+00   2.2793e-02   1.3148e-03   1.1275e+05   1.1024e+05   7.0751e+05
  8.8703e+00   8.9670e+00   2.1916e+00   2.7404e-02   1.0462e-03   1.7889e+05   1.7412e+05   1.1206e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.6445e-02   8.3183e-04   2.8270e+05   2.7542e+05   1.7687e+06
  1.4059e+01   1.4209e+01   2.6520e+00   2.0342e-02   6.6192e-04   4.4381e+05   4.3496e+05   2.7850e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.8684e-02   5.2689e-04   6.9931e+05   6.8648e+05   4.3906e+06
  2.2281e+01   2.2523e+01   3.1126e+00   2.0332e-02   4.1881e-04   1.1086e+06   1.0865e+06   6.9395e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.6908e-02   3.3292e-04   1.7485e+06   1.7195e+06   1.0976e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.5067e-02   2.6463e-04   2.7623e+06   2.7213e+06   1.7357e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.0346e-02   2.1068e-04   4.3379e+06   4.2935e+06   2.7297e+07
  5.5968e+01   5.6564e+01   4.0334e+00   8.2699e-03   1.6827e-04   6.7861e+06   6.7305e+06   4.2757e+07
  7.0460e+01   7.1205e+01   4.2636e+00   9.0950e-03   1.3478e-04   1.0587e+07   1.0491e+07   6.6928e+07
  8.8703e+01   8.9608e+01   4.4934e+00   7.5403e-03   1.0833e-04   1.6363e+07   1.6240e+07   1.0369e+08
  1.1167e+02   1.1280e+02   4.7236e+00   3.0178e-03   8.7488e-05   2.4973e+07   2.4898e+07   1.5869e+08
  1.4059e+02   1.4201e+02   4.9539e+00   7.8134e-04   7.0934e-05   3.7905e+07   3.7875e+07   2.4080e+08
  1.7699e+02   1.7879e+02   5.1842e+00   7.6581e-03   5.7646e-05   5.7788e+07   5.7349e+07   3.6525e+08
  2.2281e+02   2.2469e+02   5.4127e+00   1.6915e-02   4.7547e-05   8.5725e+07   8.4299e+07   5.3759e+08
