## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 339469885.1314098}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -6.9267e-03   3.8878e-03   1.2388e+04   1.2475e+04   7.8747e+04
  3.5313e+00   3.5695e+00   1.2705e+00  -8.0569e-03   3.0999e-03   1.9464e+04   1.9622e+04   1.2260e+05
  4.4457e+00   4.4935e+00   1.5007e+00   2.0314e-03   2.4742e-03   3.0863e+04   3.0800e+04   1.9328e+05
  5.5968e+00   5.6555e+00   1.7307e+00  -1.4288e-02   1.9722e-03   4.7783e+04   4.8476e+04   3.0305e+05
  7.0460e+00   7.1208e+00   1.9611e+00  -1.5717e-02   1.5725e-03   7.5056e+04   7.6254e+04   4.7452e+05
  8.8703e+00   8.9663e+00   2.1916e+00  -8.5888e-03   1.2526e-03   1.1915e+05   1.2018e+05   7.5110e+05
  1.1167e+01   1.1286e+01   2.4216e+00  -1.1059e-02   9.9489e-04   1.8839e+05   1.9050e+05   1.1892e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -1.5317e-02   7.9431e-04   2.9428e+05   2.9886e+05   1.8624e+06
  1.7699e+01   1.7887e+01   2.8822e+00  -1.3831e-02   6.3491e-04   4.6128e+05   4.6775e+05   2.9111e+06
  2.2281e+01   2.2515e+01   3.1123e+00  -1.3459e-02   5.0604e-04   7.2643e+05   7.3634e+05   4.5740e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -1.3942e-02   4.0392e-04   1.1396e+06   1.1557e+06   7.1659e+06
  3.5313e+01   3.5698e+01   3.5731e+00  -9.6338e-03   3.2170e-04   1.8044e+06   1.8220e+06   1.1346e+07
  4.4457e+01   4.4929e+01   3.8031e+00  -5.1958e-03   2.5653e-04   2.8505e+06   2.8654e+06   1.7931e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -5.9028e-03   2.0462e-04   4.4767e+06   4.5033e+06   2.8226e+07
  7.0460e+01   7.1206e+01   4.2636e+00  -7.5270e-03   1.6336e-04   7.0122e+06   7.0654e+06   4.4216e+07
  8.8703e+01   8.9643e+01   4.4938e+00  -8.1218e-03   1.3074e-04   1.0942e+07   1.1031e+07   6.9016e+07
  1.1167e+02   1.1287e+02   4.7243e+00  -5.8784e-03   1.0469e-04   1.7104e+07   1.7205e+07   1.0769e+08
  1.4059e+02   1.4206e+02   4.9543e+00  -1.8074e-03   8.3937e-05   2.6714e+07   2.6763e+07   1.6806e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -4.7455e-03   6.8387e-05   4.0127e+07   4.0318e+07   2.5221e+08
  2.2281e+02   2.2443e+02   5.4116e+00  -7.4629e-03   5.8465e-05   5.4752e+07   5.5164e+07   3.4429e+08
