## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1231779.483103024}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8426e+00   1.0428e+00  -8.3083e-02   3.8640e-02   1.1380e+02   1.2412e+02   7.4000e+02
  3.5313e+00   3.5832e+00   1.2744e+00  -1.2098e-01   3.1173e-02   1.6763e+02   1.9070e+02   1.1840e+03
  4.4457e+00   4.4750e+00   1.4965e+00  -8.9513e-02   2.5042e-02   2.6906e+02   2.9551e+02   1.8130e+03
  5.5968e+00   5.6435e+00   1.7286e+00  -9.0311e-02   1.9808e-02   4.2964e+02   4.7229e+02   2.8310e+03
  7.0460e+00   7.1000e+00   1.9582e+00  -4.9962e-02   1.6077e-02   6.8110e+02   7.1692e+02   4.5440e+03
  8.8703e+00   8.9729e+00   2.1923e+00  -5.3313e-02   1.2887e-02   1.0563e+03   1.1158e+03   7.0440e+03
  1.1167e+01   1.1307e+01   2.4236e+00  -3.7134e-02   1.0571e-02   1.5967e+03   1.6583e+03   1.0626e+04
  1.4059e+01   1.4200e+01   2.6513e+00  -2.7449e-02   8.7511e-03   2.3533e+03   2.4197e+03   1.5271e+04
  1.7699e+01   1.7856e+01   2.8804e+00  -2.6712e-02   7.2113e-03   3.4682e+03   3.5634e+03   2.1919e+04
  2.2281e+01   2.2513e+01   3.1122e+00   1.3865e-02   6.0341e-03   5.1600e+03   5.0894e+03   3.2398e+04
  2.8050e+01   2.8293e+01   3.3407e+00   3.6895e-02   5.0443e-03   7.5514e+03   7.2827e+03   4.6280e+04
  3.5313e+01   3.5603e+01   3.5704e+00   3.0409e-02   4.2409e-03   1.0617e+04   1.0304e+04   6.3037e+04
  4.4457e+01   4.4913e+01   3.8028e+00   2.1142e-02   3.4754e-03   1.5667e+04   1.5342e+04   9.3538e+04
  5.5968e+01   5.6463e+01   4.0316e+00   1.5079e-02   2.9074e-03   2.2252e+04   2.1922e+04   1.3400e+05
  7.0460e+01   7.1206e+01   4.2636e+00   1.2681e-02   2.4055e-03   3.2430e+04   3.2023e+04   1.9306e+05
  8.8703e+01   8.9584e+01   4.4932e+00   2.5514e-02   1.9577e-03   4.9582e+04   4.8349e+04   2.9605e+05
  1.1167e+02   1.1348e+02   4.7296e+00   1.8516e-02   1.5077e-03   8.3031e+04   8.1521e+04   4.9552e+05
  1.4059e+02   1.4200e+02   4.9538e+00   4.9741e-03   1.1422e-03   1.4274e+05   1.4204e+05   8.7500e+05
  1.7699e+02   1.7602e+02   5.1686e+00  -1.6969e-02   1.0846e-03   1.5486e+05   1.5753e+05   9.7006e+05
  2.2281e+02   2.1926e+02   5.3881e+00  -8.5223e-03   1.5848e-03   7.3155e+04   7.3784e+04   4.5520e+05
