## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 372389681.05583185}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   3.8234e-02   3.7215e-03   1.4597e+04   1.4060e+04   8.9157e+04
  3.5313e+00   3.5666e+00   1.2697e+00   4.2784e-02   2.9724e-03   2.2983e+04   2.2040e+04   1.4062e+05
  4.4457e+00   4.4921e+00   1.5004e+00   2.5785e-02   2.3698e-03   3.5566e+04   3.4672e+04   2.1978e+05
  5.5968e+00   5.6577e+00   1.7311e+00   4.1262e-02   1.8870e-03   5.6940e+04   5.4683e+04   3.4790e+05
  7.0460e+00   7.1222e+00   1.9613e+00   2.0920e-02   1.5010e-03   8.8234e+04   8.6426e+04   5.4554e+05
  8.8703e+00   8.9660e+00   2.1915e+00   2.2783e-02   1.1938e-03   1.3974e+05   1.3662e+05   8.6391e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.1712e-02   9.5001e-04   2.2044e+05   2.1575e+05   1.3591e+06
  1.4059e+01   1.4211e+01   2.6521e+00   2.0082e-02   7.5553e-04   3.4797e+05   3.4112e+05   2.1472e+06
  1.7699e+01   1.7887e+01   2.8822e+00   2.3782e-02   6.0072e-04   5.5243e+05   5.3960e+05   3.4040e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.8605e-02   4.7819e-04   8.6739e+05   8.5155e+05   5.3497e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.3150e-02   3.8062e-04   1.3618e+06   1.3441e+06   8.4051e+06
  3.5313e+01   3.5695e+01   3.5730e+00   1.1524e-02   3.0309e-04   2.1441e+06   2.1197e+06   1.3250e+07
  4.4457e+01   4.4927e+01   3.8031e+00   1.2344e-02   2.4173e-04   3.3733e+06   3.3322e+06   2.0818e+07
  5.5968e+01   5.6555e+01   4.0332e+00   6.8444e-03   1.9322e-04   5.2515e+06   5.2158e+06   3.2513e+07
  7.0460e+01   7.1191e+01   4.2634e+00   8.9946e-04   1.5503e-04   8.1089e+06   8.1016e+06   5.0271e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -1.5995e-03   1.2454e-04   1.2535e+07   1.2555e+07   7.7716e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -4.5170e-03   1.0009e-04   1.9349e+07   1.9437e+07   1.2005e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -9.8512e-03   8.1049e-05   2.9350e+07   2.9642e+07   1.8217e+08
  1.7699e+02   1.7863e+02   5.1833e+00  -1.2678e-02   6.6333e-05   4.3693e+07   4.4254e+07   2.7099e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -1.6030e-02   5.6593e-05   5.9823e+07   6.0797e+07   3.7202e+08
