## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 9630091.087335797}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8241e+00   1.0362e+00  -2.1148e-04   1.5385e-02   8.3699e+02   8.3716e+02   5.1270e+03
  3.5313e+00   3.5708e+00   1.2709e+00  -6.1109e-02   1.2250e-02   1.2397e+03   1.3204e+03   7.8790e+03
  4.4457e+00   4.4923e+00   1.5005e+00  -3.2249e-02   9.7783e-03   2.0056e+03   2.0724e+03   1.2491e+04
  5.5968e+00   5.6540e+00   1.7304e+00  -3.0983e-02   7.8601e-03   3.1080e+03   3.2074e+03   1.9259e+04
  7.0460e+00   7.1214e+00   1.9612e+00  -5.0943e-02   6.3013e-03   4.7363e+03   4.9905e+03   2.9089e+04
  8.8703e+00   8.9583e+00   2.1907e+00  -5.8703e-02   5.0605e-03   7.2838e+03   7.7380e+03   4.4609e+04
  1.1167e+01   1.1288e+01   2.4218e+00  -3.0801e-02   4.0913e-03   1.1473e+04   1.1838e+04   6.8993e+04
  1.4059e+01   1.4202e+01   2.6514e+00  -2.7882e-03   3.3402e-03   1.7711e+04   1.7760e+04   1.0530e+05
  1.7699e+01   1.7884e+01   2.8820e+00  -1.0492e-02   2.7241e-03   2.6424e+04   2.6704e+04   1.5697e+05
  2.2281e+01   2.2480e+01   3.1107e+00  -2.5610e-02   2.2362e-03   3.8610e+04   3.9625e+04   2.3256e+05
  2.8050e+01   2.8299e+01   3.3409e+00  -3.9438e-02   1.8478e-03   5.5748e+04   5.8037e+04   3.3570e+05
  3.5313e+01   3.5643e+01   3.5716e+00  -3.8514e-02   1.5367e-03   8.0684e+04   8.3916e+04   4.9095e+05
  4.4457e+01   4.4847e+01   3.8013e+00  -4.4239e-02   1.2672e-03   1.1795e+05   1.2341e+05   7.2097e+05
  5.5968e+01   5.6578e+01   4.0337e+00  -2.6059e-02   1.0245e-03   1.8388e+05   1.8880e+05   1.1049e+06
  7.0460e+01   7.1235e+01   4.2640e+00  -1.9413e-02   8.0783e-04   2.9775e+05   3.0364e+05   1.7796e+06
  8.8703e+01   8.9550e+01   4.4928e+00  -2.5947e-02   6.5292e-04   4.5276e+05   4.6482e+05   2.7205e+06
  1.1167e+02   1.1292e+02   4.7247e+00  -1.3726e-02   5.2739e-04   7.0266e+05   7.1244e+05   4.1382e+06
  1.4059e+02   1.4207e+02   4.9544e+00  -1.0138e-03   4.2050e-04   1.1195e+06   1.1207e+06   6.6046e+06
  1.7699e+02   1.7879e+02   5.1842e+00  -8.9974e-03   3.4061e-04   1.6927e+06   1.7081e+06   1.0095e+07
  2.2281e+02   2.2357e+02   5.4076e+00  -1.6085e-02   3.0512e-04   2.0942e+06   2.1284e+06   1.2709e+07
