## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 451181233.45529234}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   2.3439e-02   3.3730e-03   1.7628e+04   1.7224e+04   1.0751e+05
  3.5313e+00   3.5696e+00   1.2705e+00   1.2025e-02   2.6922e-03   2.7362e+04   2.7037e+04   1.6778e+05
  4.4457e+00   4.4936e+00   1.5008e+00   1.1329e-02   2.1432e-03   4.3145e+04   4.2662e+04   2.6445e+05
  5.5968e+00   5.6581e+00   1.7312e+00   2.3717e-03   1.7066e-03   6.7440e+04   6.7281e+04   4.1568e+05
  7.0460e+00   7.1194e+00   1.9609e+00   1.3089e-02   1.3578e-03   1.0768e+05   1.0629e+05   6.5936e+05
  8.8703e+00   8.9645e+00   2.1914e+00   1.2010e-02   1.0791e-03   1.7030e+05   1.6828e+05   1.0433e+06
  1.1167e+01   1.1286e+01   2.4216e+00   3.4199e-03   8.5726e-04   2.6756e+05   2.6664e+05   1.6447e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.7296e-03   6.8213e-04   4.2186e+05   4.2113e+05   2.5911e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -3.5907e-03   5.4234e-04   6.6382e+05   6.6621e+05   4.0824e+06
  2.2281e+01   2.2522e+01   3.1125e+00  -3.9243e-03   4.3066e-04   1.0524e+06   1.0565e+06   6.4581e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -6.1448e-03   3.4192e-04   1.6659e+06   1.6762e+06   1.0251e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -4.4993e-03   2.7116e-04   2.6531e+06   2.6651e+06   1.6312e+07
  4.4457e+01   4.4946e+01   3.8035e+00  -6.3321e-03   2.1499e-04   4.2125e+06   4.2394e+06   2.6004e+07
  5.5968e+01   5.6590e+01   4.0339e+00  -3.6148e-03   1.7033e-04   6.7301e+06   6.7545e+06   4.1519e+07
  7.0460e+01   7.1227e+01   4.2639e+00  -2.6351e-03   1.3522e-04   1.0689e+07   1.0717e+07   6.5891e+07
  8.8703e+01   8.9658e+01   4.4940e+00  -2.5055e-03   1.0767e-04   1.6860e+07   1.6902e+07   1.0395e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -8.7052e-04   8.5977e-05   2.6486e+07   2.6509e+07   1.6303e+08
  1.4059e+02   1.4206e+02   4.9543e+00   3.4442e-03   6.9072e-05   4.1214e+07   4.1073e+07   2.5299e+08
  1.7699e+02   1.7865e+02   5.1835e+00   4.2444e-03   5.6319e-05   6.2043e+07   6.1781e+07   3.8161e+08
  2.2281e+02   2.2433e+02   5.4111e+00   7.4919e-03   4.8370e-05   8.4380e+07   8.3753e+07   5.1760e+08
