## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 624130677.682891}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   2.1280e-02   3.5253e-03   1.7710e+04   1.7341e+04   9.7984e+04
  3.5313e+00   3.5692e+00   1.2704e+00   1.1420e-02   2.8095e-03   2.7614e+04   2.7302e+04   1.5344e+05
  4.4457e+00   4.4930e+00   1.5006e+00   3.4928e-03   2.2381e-03   4.3176e+04   4.3025e+04   2.4083e+05
  5.5968e+00   5.6563e+00   1.7309e+00   1.1686e-02   1.7812e-03   6.8723e+04   6.7929e+04   3.8265e+05
  7.0460e+00   7.1215e+00   1.9612e+00   4.1546e-03   1.4161e-03   1.0792e+05   1.0747e+05   6.0270e+05
  8.8703e+00   8.9681e+00   2.1918e+00  -7.4315e-06   1.1250e-03   1.7029e+05   1.7029e+05   9.5051e+05
  1.1167e+01   1.1286e+01   2.4217e+00   2.3634e-03   8.9394e-04   2.7032e+05   2.6968e+05   1.5066e+06
  1.4059e+01   1.4206e+01   2.6517e+00   5.2696e-03   7.1030e-04   4.2941e+05   4.2716e+05   2.3917e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.5189e-03   5.6412e-04   6.7892e+05   6.7722e+05   3.7808e+06
  2.2281e+01   2.2523e+01   3.1126e+00   6.9253e-04   4.4821e-04   1.0735e+06   1.0728e+06   5.9749e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -3.4887e-03   3.5621e-04   1.6925e+06   1.6984e+06   9.4413e+06
  3.5313e+01   3.5697e+01   3.5731e+00  -4.4156e-03   2.8291e-04   2.6808e+06   2.6926e+06   1.4934e+07
  4.4457e+01   4.4947e+01   3.8035e+00  -4.5890e-03   2.2465e-04   4.2506e+06   4.2702e+06   2.3649e+07
  5.5968e+01   5.6580e+01   4.0337e+00  -4.7781e-03   1.7840e-04   6.7387e+06   6.7710e+06   3.7454e+07
  7.0460e+01   7.1232e+01   4.2640e+00  -3.4172e-03   1.4164e-04   1.0706e+07   1.0743e+07   5.9419e+07
  8.8703e+01   8.9673e+01   4.4942e+00  -4.3636e-03   1.1252e-04   1.6949e+07   1.7023e+07   9.3925e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -2.7125e-03   8.9236e-05   2.6990e+07   2.7064e+07   1.4946e+08
  1.4059e+02   1.4215e+02   4.9549e+00   1.7881e-03   7.0607e-05   4.3306e+07   4.3229e+07   2.3967e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -1.5945e-03   5.6836e-05   6.6607e+07   6.6714e+07   3.6992e+08
  2.2281e+02   2.2458e+02   5.4122e+00  -8.8441e-03   4.8276e-05   9.1652e+07   9.2470e+07   5.1171e+08
