## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 550705893.1647865}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.1067e-02   3.1591e-03   2.1609e+04   2.0957e+04   1.2535e+05
  3.5313e+00   3.5701e+00   1.2707e+00   2.4935e-02   2.5172e-03   3.3830e+04   3.3007e+04   1.9678e+05
  4.4457e+00   4.4929e+00   1.5006e+00   1.8381e-02   2.0058e-03   5.2940e+04   5.1985e+04   3.0912e+05
  5.5968e+00   5.6549e+00   1.7306e+00   1.2674e-02   1.5966e-03   8.3085e+04   8.2045e+04   4.8587e+05
  7.0460e+00   7.1207e+00   1.9611e+00   8.7580e-03   1.2712e-03   1.3056e+05   1.2942e+05   7.6356e+05
  8.8703e+00   8.9655e+00   2.1915e+00   1.8137e-03   1.0121e-03   2.0455e+05   2.0418e+05   1.1997e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.2927e-03   8.0610e-04   3.2260e+05   3.2186e+05   1.8905e+06
  1.4059e+01   1.4210e+01   2.6521e+00   7.5194e-03   6.4224e-04   5.1087e+05   5.0706e+05   2.9956e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.2848e-03   5.1122e-04   8.0530e+05   8.0028e+05   4.7397e+06
  2.2281e+01   2.2520e+01   3.1125e+00   5.1945e-03   4.0725e-04   1.2676e+06   1.2611e+06   7.4592e+06
  2.8050e+01   2.8353e+01   3.3428e+00   5.8939e-03   3.2482e-04   1.9939e+06   1.9822e+06   1.1734e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.0021e-02   2.5927e-04   3.1424e+06   3.1113e+06   1.8470e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.0935e-02   2.0694e-04   4.9373e+06   4.8839e+06   2.9048e+07
  5.5968e+01   5.6565e+01   4.0334e+00   1.7229e-02   1.6543e-04   7.7739e+06   7.6422e+06   4.5610e+07
  7.0460e+01   7.1203e+01   4.2635e+00   1.9597e-02   1.3274e-04   1.2102e+07   1.1869e+07   7.1111e+07
  8.8703e+01   8.9606e+01   4.4934e+00   2.0726e-02   1.0720e-04   1.8578e+07   1.8200e+07   1.0947e+08
  1.1167e+02   1.1283e+02   4.7239e+00   2.0754e-02   8.6668e-05   2.8422e+07   2.7844e+07   1.6780e+08
  1.4059e+02   1.4198e+02   4.9537e+00   1.8281e-02   7.0353e-05   4.3028e+07   4.2255e+07   2.5378e+08
  1.7699e+02   1.7873e+02   5.1839e+00   1.9108e-02   5.7387e-05   6.4721e+07   6.3508e+07   3.7959e+08
  2.2281e+02   2.2473e+02   5.4129e+00   1.4158e-02   4.7496e-05   9.4023e+07   9.2711e+07   5.5245e+08
