## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 738092048.6492776}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   1.2415e-02   3.0474e-03   2.2905e+04   2.2624e+04   1.3154e+05
  3.5313e+00   3.5682e+00   1.2701e+00  -2.2798e-03   2.4289e-03   3.5532e+04   3.5613e+04   2.0640e+05
  4.4457e+00   4.4937e+00   1.5008e+00   4.2707e-03   1.9330e-03   5.6467e+04   5.6227e+04   3.2630e+05
  5.5968e+00   5.6574e+00   1.7311e+00   9.7474e-03   1.5384e-03   8.9641e+04   8.8775e+04   5.1587e+05
  7.0460e+00   7.1219e+00   1.9613e+00   7.9441e-03   1.2238e-03   1.4140e+05   1.4029e+05   8.1562e+05
  8.8703e+00   8.9651e+00   2.1914e+00   2.1952e-03   9.7229e-04   2.2273e+05   2.2225e+05   1.2895e+06
  1.1167e+01   1.1288e+01   2.4218e+00   4.6785e-03   7.7218e-04   3.5401e+05   3.5236e+05   2.0369e+06
  1.4059e+01   1.4210e+01   2.6520e+00   3.1144e-03   6.1408e-04   5.5888e+05   5.5715e+05   3.2237e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.5892e-03   4.8810e-04   8.8592e+05   8.8187e+05   5.1028e+06
  2.2281e+01   2.2519e+01   3.1124e+00   6.1374e-03   3.8817e-04   1.4030e+06   1.3944e+06   8.0771e+06
  2.8050e+01   2.8355e+01   3.3428e+00   5.4323e-03   3.0890e-04   2.2139e+06   2.2019e+06   1.2782e+07
  3.5313e+01   3.5697e+01   3.5731e+00   3.5798e-03   2.4570e-04   3.4926e+06   3.4802e+06   2.0197e+07
  4.4457e+01   4.4931e+01   3.8031e+00   2.8900e-03   1.9561e-04   5.5066e+06   5.4907e+06   3.1819e+07
  5.5968e+01   5.6573e+01   4.0335e+00  -6.0425e-04   1.5573e-04   8.6579e+06   8.6631e+06   5.0116e+07
  7.0460e+01   7.1224e+01   4.2638e+00  -4.0818e-03   1.2380e-04   1.3653e+07   1.3709e+07   7.9299e+07
  8.8703e+01   8.9689e+01   4.4943e+00  -6.1086e-03   9.8205e-05   2.1652e+07   2.1785e+07   1.2597e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -9.3458e-04   7.7776e-05   3.4700e+07   3.4733e+07   2.0091e+08
  1.4059e+02   1.4216e+02   4.9549e+00   5.1687e-04   6.1677e-05   5.5259e+07   5.5230e+07   3.1912e+08
  1.7699e+02   1.7888e+02   5.1847e+00   6.8586e-03   4.9148e-05   8.7577e+07   8.6981e+07   5.0394e+08
  2.2281e+02   2.2475e+02   5.4130e+00   1.0403e-02   4.0136e-05   1.3178e+08   1.3042e+08   7.5767e+08
