## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 455666915.09845847}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   2.6394e-02   3.2487e-03   1.9877e+04   1.9366e+04   1.1527e+05
  3.5313e+00   3.5700e+00   1.2707e+00   1.8958e-02   2.5883e-03   3.1088e+04   3.0510e+04   1.8081e+05
  4.4457e+00   4.4918e+00   1.5003e+00   1.9411e-02   2.0592e-03   4.9138e+04   4.8203e+04   2.8418e+05
  5.5968e+00   5.6563e+00   1.7309e+00   1.1083e-02   1.6388e-03   7.6952e+04   7.6109e+04   4.4811e+05
  7.0460e+00   7.1204e+00   1.9611e+00   7.8101e-03   1.3031e-03   1.2131e+05   1.2037e+05   7.0905e+05
  8.8703e+00   8.9642e+00   2.1913e+00   1.7477e-03   1.0362e-03   1.9068e+05   1.9035e+05   1.1181e+06
  1.1167e+01   1.1289e+01   2.4219e+00   5.8986e-03   8.2472e-04   3.0227e+05   3.0050e+05   1.7660e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.5338e-03   6.5593e-04   4.7816e+05   4.7506e+05   2.7981e+06
  1.7699e+01   1.7890e+01   2.8823e+00   9.2234e-03   5.2219e-04   7.5646e+05   7.4954e+05   4.4118e+06
  2.2281e+01   2.2521e+01   3.1125e+00   4.3015e-03   4.1569e-04   1.1879e+06   1.1828e+06   6.9346e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -1.0731e-03   3.3146e-04   1.8584e+06   1.8604e+06   1.0883e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -5.3073e-03   2.6468e-04   2.9021e+06   2.9175e+06   1.7049e+07
  4.4457e+01   4.4927e+01   3.8030e+00  -7.4417e-03   2.1156e-04   4.5327e+06   4.5666e+06   2.6618e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -8.5980e-03   1.6942e-04   7.0594e+06   7.1206e+06   4.1431e+07
  7.0460e+01   7.1192e+01   4.2634e+00  -1.3720e-02   1.3591e-04   1.0914e+07   1.1066e+07   6.4245e+07
  8.8703e+01   8.9610e+01   4.4935e+00  -1.4869e-02   1.0955e-04   1.6779e+07   1.7032e+07   9.9045e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -1.1436e-02   8.8864e-05   2.5587e+07   2.5883e+07   1.5133e+08
  1.4059e+02   1.4196e+02   4.9536e+00  -3.7257e-03   7.2713e-05   3.8514e+07   3.8658e+07   2.2696e+08
  1.7699e+02   1.7864e+02   5.1834e+00   2.9914e-03   5.9985e-05   5.6973e+07   5.6803e+07   3.3323e+08
  2.2281e+02   2.2453e+02   5.4120e+00   9.0649e-03   5.1058e-05   7.9113e+07   7.8403e+07   4.5896e+08
