## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 54108471.174896955}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   3.3447e-02   7.1444e-03   3.6470e+03   3.5290e+03   2.3240e+04
  3.5313e+00   3.5672e+00   1.2699e+00   2.9987e-02   5.7208e-03   5.6690e+03   5.5040e+03   3.6484e+04
  4.4457e+00   4.4968e+00   1.5015e+00   9.5013e-03   4.5791e-03   8.6722e+03   8.5906e+03   5.6975e+04
  5.5968e+00   5.6538e+00   1.7304e+00   3.1004e-03   3.6516e-03   1.3551e+04   1.3509e+04   8.9603e+04
  7.0460e+00   7.1168e+00   1.9605e+00  -9.7198e-03   2.9251e-03   2.0847e+04   2.1052e+04   1.3834e+05
  8.8703e+00   8.9618e+00   2.1911e+00  -7.5157e-03   2.3362e-03   3.2755e+04   3.3003e+04   2.1699e+05
  1.1167e+01   1.1279e+01   2.4211e+00  -1.0674e-02   1.8661e-03   5.1175e+04   5.1727e+04   3.4104e+05
  1.4059e+01   1.4202e+01   2.6514e+00  -1.1605e-02   1.4940e-03   7.9760e+04   8.0697e+04   5.3156e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -1.1692e-02   1.1954e-03   1.2457e+05   1.2605e+05   8.2768e+05
  2.2281e+01   2.2509e+01   3.1120e+00  -1.4021e-02   9.5949e-04   1.9292e+05   1.9566e+05   1.2936e+06
  2.8050e+01   2.8327e+01   3.3419e+00  -2.1791e-02   7.7481e-04   2.9351e+05   3.0005e+05   1.9679e+06
  3.5313e+01   3.5660e+01   3.5721e+00  -3.1624e-02   6.2765e-04   4.4279e+05   4.5725e+05   2.9751e+06
  4.4457e+01   4.4882e+01   3.8021e+00  -3.5177e-02   5.1226e-04   6.6231e+05   6.8645e+05   4.4722e+06
  5.5968e+01   5.6504e+01   4.0323e+00  -3.6577e-02   4.1687e-04   9.9861e+05   1.0365e+06   6.7239e+06
  7.0460e+01   7.1139e+01   4.2627e+00  -3.7524e-02   3.4080e-04   1.4927e+06   1.5509e+06   1.0049e+07
  8.8703e+01   8.9550e+01   4.4928e+00  -3.3986e-02   2.7983e-04   2.2222e+06   2.3003e+06   1.4881e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -2.1036e-02   2.3012e-04   3.3300e+06   3.4016e+06   2.2157e+07
  1.4059e+02   1.4188e+02   4.9530e+00  -1.2874e-02   1.8979e-04   4.9365e+06   5.0008e+06   3.2725e+07
  1.7699e+02   1.7871e+02   5.1837e+00  -2.1758e-02   1.5651e-04   7.1936e+06   7.3536e+06   4.8177e+07
  2.2281e+02   2.2512e+02   5.4146e+00  -2.4245e-02   1.2689e-04   1.0916e+07   1.1188e+07   7.3229e+07
