## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 251657013.9570115}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   3.8997e-02   4.0080e-03   1.2787e+04   1.2307e+04   7.4280e+04
  3.5313e+00   3.5692e+00   1.2704e+00   4.6114e-02   3.1965e-03   2.0242e+04   1.9350e+04   1.1748e+05
  4.4457e+00   4.4923e+00   1.5005e+00   3.4588e-02   2.5450e-03   3.1581e+04   3.0525e+04   1.8434e+05
  5.5968e+00   5.6581e+00   1.7312e+00   2.7566e-02   2.0272e-03   4.9437e+04   4.8110e+04   2.9038e+05
  7.0460e+00   7.1202e+00   1.9610e+00   2.7668e-02   1.6145e-03   7.7943e+04   7.5844e+04   4.5562e+05
  8.8703e+00   8.9654e+00   2.1915e+00   1.6633e-02   1.2879e-03   1.2118e+05   1.1920e+05   7.1494e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.9444e-02   1.0270e-03   1.9109e+05   1.8744e+05   1.1243e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.3129e-02   8.1962e-04   2.9817e+05   2.9431e+05   1.7638e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.0102e-02   6.5470e-04   4.6591e+05   4.6125e+05   2.7602e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.2064e-02   5.2276e-04   7.3220e+05   7.2347e+05   4.3433e+06
  2.8050e+01   2.8345e+01   3.3425e+00   8.3365e-03   4.1715e-04   1.1456e+06   1.1361e+06   6.8057e+06
  3.5313e+01   3.5685e+01   3.5728e+00   4.5725e-03   3.3323e-04   1.7886e+06   1.7805e+06   1.0630e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.5439e-03   2.6652e-04   2.7875e+06   2.7832e+06   1.6588e+07
  5.5968e+01   5.6548e+01   4.0331e+00  -4.2290e-03   2.1442e-04   4.2820e+06   4.3002e+06   2.5573e+07
  7.0460e+01   7.1193e+01   4.2634e+00  -1.6787e-03   1.7321e-04   6.5788e+06   6.5899e+06   3.9270e+07
  8.8703e+01   8.9594e+01   4.4933e+00   3.0615e-03   1.4082e-04   1.0001e+07   9.9700e+06   5.9543e+07
  1.1167e+02   1.1279e+02   4.7235e+00   6.2203e-03   1.1500e-04   1.5042e+07   1.4949e+07   8.9314e+07
  1.4059e+02   1.4196e+02   4.9536e+00   1.2372e-02   9.4374e-05   2.2473e+07   2.2198e+07   1.3297e+08
  1.7699e+02   1.7837e+02   5.1819e+00   8.7776e-03   7.9038e-05   3.1927e+07   3.1649e+07   1.8854e+08
  2.2281e+02   2.2412e+02   5.4101e+00  -7.8480e-03   7.0211e-05   3.9791e+07   4.0106e+07   2.3630e+08
