## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 896033482.8983862}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   2.8664e-02   2.9431e-03   2.6618e+04   2.5876e+04   1.4271e+05
  3.5313e+00   3.5691e+00   1.2704e+00   2.3211e-02   2.3486e-03   4.1578e+04   4.0635e+04   2.2379e+05
  4.4457e+00   4.4928e+00   1.5006e+00   2.3445e-02   1.8693e-03   6.5646e+04   6.4142e+04   3.5375e+05
  5.5968e+00   5.6558e+00   1.7308e+00   1.7132e-02   1.4891e-03   1.0281e+05   1.0108e+05   5.5483e+05
  7.0460e+00   7.1204e+00   1.9611e+00   6.0770e-03   1.1848e-03   1.6066e+05   1.5969e+05   8.7222e+05
  8.8703e+00   8.9642e+00   2.1913e+00   7.3547e-03   9.4239e-04   2.5424e+05   2.5238e+05   1.3737e+06
  1.1167e+01   1.1286e+01   2.4217e+00   2.0574e-03   7.5009e-04   3.9919e+05   3.9837e+05   2.1607e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.4545e-04   5.9750e-04   6.2799e+05   6.2784e+05   3.4066e+06
  1.7699e+01   1.7887e+01   2.8822e+00   4.4119e-04   4.7595e-04   9.8989e+05   9.8945e+05   5.3663e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -6.0012e-03   3.7938e-04   1.5479e+06   1.5573e+06   8.4111e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -5.7819e-03   3.0277e-04   2.4309e+06   2.4450e+06   1.3214e+07
  3.5313e+01   3.5688e+01   3.5729e+00  -6.2247e-03   2.4160e-04   3.8161e+06   3.8400e+06   2.0742e+07
  4.4457e+01   4.4938e+01   3.8033e+00  -7.1406e-03   1.9252e-04   6.0044e+06   6.0476e+06   3.2661e+07
  5.5968e+01   5.6581e+01   4.0337e+00  -3.4782e-03   1.5308e-04   9.5312e+06   9.5645e+06   5.1672e+07
  7.0460e+01   7.1216e+01   4.2637e+00  -1.4917e-03   1.2182e-04   1.5082e+07   1.5104e+07   8.1679e+07
  8.8703e+01   8.9667e+01   4.4941e+00  -3.3333e-03   9.7043e-05   2.3722e+07   2.3801e+07   1.2869e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -1.6310e-03   7.7383e-05   3.7369e+07   3.7431e+07   2.0258e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -2.4898e-03   6.1749e-05   5.8639e+07   5.8785e+07   3.1787e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -1.0031e-03   4.9257e-05   9.2289e+07   9.2381e+07   5.0002e+08
  2.2281e+02   2.2491e+02   5.4137e+00   1.8173e-03   3.9924e-05   1.4088e+08   1.4062e+08   7.6530e+08
