## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 444596188.7046455}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   9.1549e-03   3.6481e-03   1.6466e+04   1.6317e+04   9.0759e+04
  3.5313e+00   3.5704e+00   1.2708e+00   1.6578e-02   2.9110e-03   2.6051e+04   2.5627e+04   1.4191e+05
  4.4457e+00   4.4922e+00   1.5004e+00   6.3027e-03   2.3181e-03   4.0664e+04   4.0410e+04   2.2357e+05
  5.5968e+00   5.6562e+00   1.7309e+00   8.2314e-03   1.8462e-03   6.4233e+04   6.3709e+04   3.5247e+05
  7.0460e+00   7.1219e+00   1.9613e+00   2.0856e-02   1.4732e-03   1.0215e+05   1.0006e+05   5.5485e+05
  8.8703e+00   8.9655e+00   2.1915e+00   1.4429e-02   1.1745e-03   1.5969e+05   1.5742e+05   8.7213e+05
  1.1167e+01   1.1286e+01   2.4216e+00   2.2910e-02   9.3382e-04   2.5473e+05   2.4902e+05   1.3812e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.1673e-02   7.4432e-04   3.9654e+05   3.9196e+05   2.1704e+06
  1.7699e+01   1.7886e+01   2.8821e+00   7.0387e-03   5.9352e-04   6.2078e+05   6.1644e+05   3.4034e+06
  2.2281e+01   2.2518e+01   3.1124e+00   6.3234e-03   4.7310e-04   9.7634e+05   9.7021e+05   5.3564e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.9155e-03   3.7759e-04   1.5260e+06   1.5231e+06   8.3981e+06
  3.5313e+01   3.5687e+01   3.5728e+00  -3.9570e-03   3.0170e-04   2.3762e+06   2.3857e+06   1.3110e+07
  4.4457e+01   4.4919e+01   3.8029e+00  -5.7685e-03   2.4207e-04   3.6843e+06   3.7057e+06   2.0408e+07
  5.5968e+01   5.6570e+01   4.0335e+00  -1.7552e-03   1.9398e-04   5.7609e+06   5.7710e+06   3.1819e+07
  7.0460e+01   7.1218e+01   4.2638e+00   9.7864e-04   1.5496e-04   9.0518e+06   9.0430e+06   4.9807e+07
  8.8703e+01   8.9660e+01   4.4940e+00  -8.5430e-04   1.2364e-04   1.4194e+07   1.4206e+07   7.8015e+07
  1.1167e+02   1.1287e+02   4.7242e+00  -5.4408e-03   9.8349e-05   2.2329e+07   2.2451e+07   1.2308e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -7.1388e-03   7.8874e-05   3.4657e+07   3.4906e+07   1.9078e+08
  1.7699e+02   1.7844e+02   5.1823e+00  -2.6738e-03   6.5511e-05   5.0463e+07   5.0598e+07   2.7774e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -1.7975e-03   5.7045e-05   6.6610e+07   6.6730e+07   3.6727e+08
