## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 432243161.9378951}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   1.2135e-02   3.0944e-03   2.0602e+04   2.0355e+04   1.2429e+05
  3.5313e+00   3.5708e+00   1.2709e+00  -1.7437e-03   2.4714e-03   3.1857e+04   3.1912e+04   1.9411e+05
  4.4457e+00   4.4942e+00   1.5009e+00  -1.3874e-02   1.9657e-03   4.9741e+04   5.0441e+04   3.0381e+05
  5.5968e+00   5.6576e+00   1.7311e+00  -5.0323e-03   1.5640e-03   7.9285e+04   7.9686e+04   4.8305e+05
  7.0460e+00   7.1202e+00   1.9610e+00  -5.1875e-03   1.2443e-03   1.2523e+05   1.2588e+05   7.5848e+05
  8.8703e+00   8.9661e+00   2.1915e+00  -5.3106e-03   9.9020e-04   1.9773e+05   1.9879e+05   1.1944e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -3.2477e-03   7.8830e-04   3.1263e+05   3.1365e+05   1.8885e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -5.0283e-03   6.2773e-04   4.9215e+05   4.9464e+05   2.9779e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -3.8393e-03   4.9997e-04   7.7675e+05   7.7974e+05   4.7067e+06
  2.2281e+01   2.2522e+01   3.1125e+00  -5.1559e-03   3.9857e-04   1.2206e+06   1.2270e+06   7.4127e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -3.4954e-03   3.1782e-04   1.9229e+06   1.9296e+06   1.1693e+07
  3.5313e+01   3.5688e+01   3.5729e+00  -5.3073e-03   2.5402e-04   3.0045e+06   3.0206e+06   1.8295e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -7.2038e-03   2.0337e-04   4.6787e+06   4.7126e+06   2.8528e+07
  5.5968e+01   5.6549e+01   4.0331e+00  -1.1056e-02   1.6333e-04   7.2257e+06   7.3065e+06   4.4194e+07
  7.0460e+01   7.1191e+01   4.2634e+00  -1.0784e-02   1.3188e-04   1.1086e+07   1.1207e+07   6.7758e+07
  8.8703e+01   8.9600e+01   4.4933e+00  -3.5724e-03   1.0704e-04   1.6952e+07   1.7013e+07   1.0331e+08
  1.1167e+02   1.1276e+02   4.7233e+00   3.4716e-03   8.7528e-05   2.5529e+07   2.5441e+07   1.5509e+08
  1.4059e+02   1.4191e+02   4.9532e+00   5.9931e-03   7.2381e-05   3.7427e+07   3.7204e+07   2.2647e+08
  1.7699e+02   1.7855e+02   5.1829e+00   3.1332e-03   6.0417e-05   5.3565e+07   5.3397e+07   3.2456e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -9.2568e-03   5.1723e-05   7.2181e+07   7.2855e+07   4.4014e+08
