## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 541912495.6340009}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.6554e-02   3.3931e-03   1.6625e+04   1.6354e+04   1.0447e+05
  3.5313e+00   3.5676e+00   1.2699e+00   3.2496e-02   2.7112e-03   2.6449e+04   2.5616e+04   1.6483e+05
  4.4457e+00   4.4951e+00   1.5011e+00   2.2606e-02   2.1597e-03   4.1283e+04   4.0371e+04   2.5795e+05
  5.5968e+00   5.6551e+00   1.7307e+00   2.2273e-02   1.7197e-03   6.5087e+04   6.3669e+04   4.0809e+05
  7.0460e+00   7.1218e+00   1.9613e+00   1.7948e-02   1.3683e-03   1.0238e+05   1.0058e+05   6.4359e+05
  8.8703e+00   8.9641e+00   2.1913e+00   1.4271e-02   1.0887e-03   1.6113e+05   1.5886e+05   1.0147e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.2826e-02   8.6636e-04   2.5408e+05   2.5087e+05   1.5975e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.4384e-02   6.8988e-04   4.0132e+05   3.9563e+05   2.5273e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.5865e-02   5.4907e-04   6.3448e+05   6.2458e+05   3.9855e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.1635e-02   4.3663e-04   9.9915e+05   9.8766e+05   6.2930e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.0371e-02   3.4768e-04   1.5738e+06   1.5577e+06   9.9174e+06
  3.5313e+01   3.5692e+01   3.5730e+00   8.6981e-03   2.7655e-04   2.4835e+06   2.4621e+06   1.5636e+07
  4.4457e+01   4.4943e+01   3.8034e+00   5.2480e-03   2.1966e-04   3.9229e+06   3.9024e+06   2.4748e+07
  5.5968e+01   5.6586e+01   4.0338e+00   4.3408e-03   1.7389e-04   6.2540e+06   6.2270e+06   3.9414e+07
  7.0460e+01   7.1233e+01   4.2640e+00   9.7023e-04   1.3751e-04   9.9676e+06   9.9579e+06   6.2856e+07
  8.8703e+01   8.9671e+01   4.4941e+00  -1.3906e-03   1.0916e-04   1.5780e+07   1.5802e+07   9.9723e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -5.1092e-03   8.6612e-05   2.4972e+07   2.5101e+07   1.5791e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -8.4418e-03   6.8717e-05   3.9540e+07   3.9876e+07   2.5006e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -7.5885e-03   5.4806e-05   6.2212e+07   6.2688e+07   3.9313e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -6.0803e-03   4.5247e-05   9.1412e+07   9.1971e+07   5.7693e+08
