## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 434394419.21950847}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   1.7320e-02   4.1442e-03   1.1757e+04   1.1557e+04   6.9375e+04
  3.5313e+00   3.5688e+00   1.2703e+00   1.0711e-02   3.3077e-03   1.8336e+04   1.8141e+04   1.0892e+05
  4.4457e+00   4.4921e+00   1.5004e+00   2.6727e-02   2.6370e-03   2.9305e+04   2.8542e+04   1.7282e+05
  5.5968e+00   5.6556e+00   1.7307e+00   1.3885e-02   2.1013e-03   4.5577e+04   4.4953e+04   2.7046e+05
  7.0460e+00   7.1231e+00   1.9615e+00   1.4071e-02   1.6735e-03   7.1866e+04   7.0868e+04   4.2364e+05
  8.8703e+00   8.9665e+00   2.1916e+00   7.2169e-03   1.3325e-03   1.1259e+05   1.1179e+05   6.6584e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.0651e-02   1.0609e-03   1.7824e+05   1.7636e+05   1.0549e+06
  1.4059e+01   1.4209e+01   2.6520e+00   8.4155e-03   8.4411e-04   2.8091e+05   2.7856e+05   1.6630e+06
  1.7699e+01   1.7889e+01   2.8822e+00   4.8438e-03   6.7204e-04   4.4159e+05   4.3947e+05   2.6201e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.2795e-03   5.3454e-04   6.9553e+05   6.9464e+05   4.1415e+06
  2.8050e+01   2.8359e+01   3.3430e+00   3.3477e-04   4.2541e-04   1.0971e+06   1.0968e+06   6.5428e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.7977e-03   3.3776e-04   1.7430e+06   1.7399e+06   1.0400e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -7.4979e-03   2.6817e-04   2.7392e+06   2.7599e+06   1.6420e+07
  5.5968e+01   5.6581e+01   4.0337e+00  -9.8344e-03   2.1303e-04   4.3305e+06   4.3736e+06   2.5961e+07
  7.0460e+01   7.1233e+01   4.2640e+00  -6.6371e-03   1.6892e-04   6.9100e+06   6.9562e+06   4.1437e+07
  8.8703e+01   8.9693e+01   4.4944e+00  -3.9675e-03   1.3375e-04   1.1051e+07   1.1095e+07   6.6210e+07
  1.1167e+02   1.1295e+02   4.7249e+00  -2.5405e-03   1.0543e-04   1.7810e+07   1.7855e+07   1.0681e+08
  1.4059e+02   1.4217e+02   4.9550e+00  -8.7114e-04   8.2993e-05   2.8791e+07   2.8817e+07   1.7200e+08
  1.7699e+02   1.7870e+02   5.1838e+00  -5.5487e-04   6.6560e-05   4.4776e+07   4.4801e+07   2.6689e+08
  2.2281e+02   2.2465e+02   5.4125e+00  -3.0961e-03   5.5829e-05   6.3483e+07   6.3680e+07   3.7979e+08
