## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 332072298.8541717}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8350e+00   1.0401e+00   3.2905e-02   3.9065e-03   1.3788e+04   1.3349e+04   7.9135e+04
  3.5313e+00   3.5673e+00   1.2699e+00   1.9904e-02   3.1144e-03   2.1420e+04   2.1002e+04   1.2320e+05
  4.4457e+00   4.4943e+00   1.5009e+00   1.6254e-02   2.4872e-03   3.3465e+04   3.2930e+04   1.9294e+05
  5.5968e+00   5.6558e+00   1.7308e+00   1.1167e-02   1.9795e-03   5.2568e+04   5.1988e+04   3.0284e+05
  7.0460e+00   7.1172e+00   1.9606e+00   6.1301e-03   1.5789e-03   8.2218e+04   8.1717e+04   4.7493e+05
  8.8703e+00   8.9675e+00   2.1917e+00   1.8335e-03   1.2562e-03   1.2932e+05   1.2908e+05   7.4875e+05
  1.1167e+01   1.1288e+01   2.4218e+00   2.1401e-03   9.9889e-04   2.0460e+05   2.0416e+05   1.1809e+06
  1.4059e+01   1.4213e+01   2.6523e+00   9.4547e-03   7.9541e-04   3.2502e+05   3.2198e+05   1.8742e+06
  1.7699e+01   1.7890e+01   2.8823e+00   7.0478e-03   6.3288e-04   5.1217e+05   5.0859e+05   2.9465e+06
  2.2281e+01   2.2514e+01   3.1122e+00   2.9278e-03   5.0444e-04   8.0289e+05   8.0055e+05   4.6337e+06
  2.8050e+01   2.8354e+01   3.3428e+00   3.1903e-03   4.0211e-04   1.2639e+06   1.2598e+06   7.2901e+06
  3.5313e+01   3.5691e+01   3.5730e+00   2.5148e-03   3.2066e-04   1.9862e+06   1.9812e+06   1.1461e+07
  4.4457e+01   4.4938e+01   3.8033e+00   3.3675e-03   2.5561e-04   3.1283e+06   3.1178e+06   1.8067e+07
  5.5968e+01   5.6571e+01   4.0335e+00   4.8628e-03   2.0368e-04   4.9342e+06   4.9103e+06   2.8522e+07
  7.0460e+01   7.1212e+01   4.2637e+00   4.7126e-03   1.6271e-04   7.7304e+06   7.6942e+06   4.4759e+07
  8.8703e+01   8.9628e+01   4.4937e+00   4.6588e-03   1.3062e-04   1.1996e+07   1.1940e+07   6.9453e+07
  1.1167e+02   1.1282e+02   4.7238e+00   7.1257e-03   1.0543e-04   1.8457e+07   1.8327e+07   1.0672e+08
  1.4059e+02   1.4195e+02   4.9535e+00   8.5623e-03   8.5911e-05   2.7836e+07   2.7600e+07   1.6078e+08
  1.7699e+02   1.7867e+02   5.1836e+00   7.9233e-03   7.0735e-05   4.1037e+07   4.0714e+07   2.3640e+08
  2.2281e+02   2.2459e+02   5.4123e+00   1.2106e-02   5.9117e-05   5.8995e+07   5.8289e+07   3.3827e+08
