## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 38250398.939269654}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8263e+00   1.0370e+00  -2.8204e-03   9.3642e-03   2.4225e+03   2.4294e+03   1.3769e+04
  3.5313e+00   3.5611e+00   1.2682e+00  -7.3588e-03   7.5221e-03   3.7373e+03   3.7650e+03   2.1137e+04
  4.4457e+00   4.4904e+00   1.5000e+00  -1.5416e-03   6.0530e-03   5.8053e+03   5.8143e+03   3.2429e+04
  5.5968e+00   5.6529e+00   1.7303e+00  -1.8935e-02   4.8685e-03   8.8176e+03   8.9878e+03   4.9681e+04
  7.0460e+00   7.1172e+00   1.9606e+00  -5.2251e-02   3.9028e-03   1.3255e+04   1.3986e+04   7.6042e+04
  8.8703e+00   8.9622e+00   2.1911e+00  -5.3750e-02   3.1353e-03   2.0507e+04   2.1671e+04   1.1721e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -6.1291e-02   2.5098e-03   3.1746e+04   3.3818e+04   1.8244e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -5.8963e-02   2.0162e-03   4.9315e+04   5.2405e+04   2.8249e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -7.0552e-02   1.6186e-03   7.5574e+04   8.1310e+04   4.3353e+05
  2.2281e+01   2.2513e+01   3.1121e+00  -6.7050e-02   1.2990e-03   1.1778e+05   1.2625e+05   6.7137e+05
  2.8050e+01   2.8351e+01   3.3427e+00  -7.6770e-02   1.0495e-03   1.7857e+05   1.9342e+05   1.0198e+06
  3.5313e+01   3.5642e+01   3.5715e+00  -8.4632e-02   8.5290e-04   2.6807e+05   2.9285e+05   1.5525e+06
  4.4457e+01   4.4902e+01   3.8025e+00  -7.8596e-02   7.0184e-04   3.9849e+05   4.3248e+05   2.3025e+06
  5.5968e+01   5.6533e+01   4.0328e+00  -5.3169e-02   5.7983e-04   5.9994e+05   6.3363e+05   3.4087e+06
  7.0460e+01   7.1149e+01   4.2628e+00  -5.9217e-02   4.7840e-04   8.7569e+05   9.3081e+05   5.0098e+06
  8.8703e+01   8.9707e+01   4.4946e+00  -4.8763e-02   3.9047e-04   1.3291e+06   1.3972e+06   7.5833e+06
  1.1167e+02   1.1286e+02   4.7241e+00  -4.0265e-02   3.1299e-04   2.0871e+06   2.1746e+06   1.1910e+07
  1.4059e+02   1.4217e+02   4.9551e+00  -1.6013e-02   2.5249e-04   3.2881e+06   3.3416e+06   1.8652e+07
  1.7699e+02   1.7869e+02   5.1836e+00   3.2937e-03   2.0866e-04   4.9090e+06   4.8929e+06   2.7731e+07
  2.2281e+02   2.2380e+02   5.4087e+00   2.4539e-02   1.8659e-04   6.2687e+06   6.1185e+06   3.5366e+07
