## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 890349709.9776214}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   3.6758e-02   2.9360e-03   2.5578e+04   2.4671e+04   1.4353e+05
  3.5313e+00   3.5696e+00   1.2705e+00   3.7319e-02   2.3423e-03   4.0211e+04   3.8765e+04   2.2554e+05
  4.4457e+00   4.4927e+00   1.5005e+00   3.8758e-02   1.8632e-03   6.3638e+04   6.1263e+04   3.5656e+05
  5.5968e+00   5.6570e+00   1.7310e+00   2.3302e-02   1.4813e-03   9.9183e+04   9.6924e+04   5.6162e+05
  7.0460e+00   7.1209e+00   1.9611e+00   2.4306e-02   1.1782e-03   1.5692e+05   1.5319e+05   8.8491e+05
  8.8703e+00   8.9638e+00   2.1913e+00   1.9268e-02   9.3675e-04   2.4704e+05   2.4237e+05   1.3981e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.7005e-02   7.4473e-04   3.8998e+05   3.8346e+05   2.2068e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.3379e-02   5.9231e-04   6.1431e+05   6.0620e+05   3.4848e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.0692e-02   4.7072e-04   9.7008e+05   9.5982e+05   5.5131e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.1733e-02   3.7412e-04   1.5373e+06   1.5195e+06   8.7319e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.0111e-02   2.9741e-04   2.4287e+06   2.4044e+06   1.3802e+07
  3.5313e+01   3.5695e+01   3.5730e+00   7.8305e-03   2.3643e-04   3.8346e+06   3.8048e+06   2.1857e+07
  4.4457e+01   4.4939e+01   3.8033e+00   4.5722e-03   1.8808e-04   6.0396e+06   6.0121e+06   3.4473e+07
  5.5968e+01   5.6574e+01   4.0336e+00   5.3288e-03   1.4967e-04   9.5442e+06   9.4936e+06   5.4525e+07
  7.0460e+01   7.1228e+01   4.2639e+00   2.4529e-03   1.1903e-04   1.5049e+07   1.5012e+07   8.6193e+07
  8.8703e+01   8.9652e+01   4.4939e+00   5.7831e-04   9.4857e-05   2.3650e+07   2.3636e+07   1.3596e+08
  1.1167e+02   1.1287e+02   4.7243e+00  -3.5629e-03   7.5649e-05   3.7031e+07   3.7163e+07   2.1367e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -2.5583e-03   6.0202e-05   5.8531e+07   5.8681e+07   3.3735e+08
  1.7699e+02   1.7898e+02   5.1852e+00  -2.6377e-03   4.7715e-05   9.3165e+07   9.3411e+07   5.3648e+08
  2.2281e+02   2.2491e+02   5.4137e+00  -1.2325e-03   3.8349e-05   1.4444e+08   1.4461e+08   8.3025e+08
